NAME	Adipose	Adrenal gland	Arteries	Bladder	Brain	Breast	FemaleReproductive	Fibroblasts	Lymphocytes	ColonSigmoid	ColonTransverse	Esophagus	EsophagusMucosa	Heart	Kidney	Liver	Lung	SalivaryGland	MuscleSkeletal	NerveTibial	Pancreas	Pituitary	Prostate	Skin	SmallIntestine	Spleen	Stomach	Testis	Thyroid	Whole blood
GLYATL1	1.04875	1.0379999999999998	1.035	1.04775	1.1305	1.343	1.031	1.3094999999999999	1.0325	1.03375	1.1179999999999999	1.0405	1.142	1.0419999999999998	82.04049999999998	188.97450000000003	1.0505	3.427	1.0	1.10175	1.43025	1.09125	4.936999999999999	1.7502499999999999	1.43525	1.07925	2.06025	1.2407499999999998	1.0505	1.0375
GLYCTK	12.184249999999999	9.7385	4.251	7.801500000000002	2.893	9.5645	6.3100000000000005	6.4955	9.036	3.9444999999999992	17.170500000000004	3.817	5.787000000000001	4.226500000000001	24.38975	203.0705	8.502	5.709	3.197	6.975999999999999	5.9385	7.38475	8.054999999999998	3.9485	35.323499999999996	16.909499999999998	11.668	10.63	9.623	13.805999999999996
GMDS	10.571	8.4685	36.909	10.505	7.0265	13.2895	9.642499999999998	13.41875	30.515000000000004	6.026999999999999	44.184	6.2455	44.61574999999999	5.984750000000001	19.48925	14.581999999999995	9.798	73.76499999999999	3.1204999999999994	14.4195	22.099499999999992	16.19675	19.337	10.4175	52.51725	12.180000000000003	47.97825	14.20475	13.317999999999996	6.824750000000001
GMFG	34.39949999999999	10.041	7.587249999999998	13.71625	4.901999999999999	28.4435	7.0585	1.89175	71.47149999999999	6.445499999999999	11.511	7.393499999999999	5.3405	5.71075	13.41925	5.953	51.611	8.2225	2.85475	10.1845	3.269	6.05925	9.6085	7.1745	28.168	151.35049999999995	8.388999999999998	4.542999999999999	19.246250000000003	225.07275
GMIP	18.588500000000003	9.561499999999999	10.33925	14.64075	5.342	16.502749999999995	11.1845	12.28725	89.26899999999998	8.27725	26.529000000000007	8.098499999999998	20.89699999999999	5.0375	9.04225	7.093	47.916999999999994	19.1375	2.40925	12.1915	9.83975	11.752749999999997	17.467249999999996	18.936499999999995	52.733999999999995	160.4585	22.920249999999996	11.908749999999996	26.15425	345.448
GMPR	8.2965	26.1	31.722500000000004	5.7915	13.283499999999997	8.09675	24.216	3.7765	6.288500000000001	16.913249999999994	9.541	18.037	2.7505	59.860250000000015	22.144	4.4895	12.166000000000002	21.844	196.77924999999996	12.773	9.00725	35.5415	62.659499999999994	11.92525	5.667	15.09425	29.503	85.76049999999998	6.562499999999998	52.15350000000001
GNA15	8.122249999999998	5.0755	4.4885	8.692999999999996	3.5135	7.81925	5.6065	1.11875	32.462999999999994	3.5277499999999993	4.221500000000001	3.6605	129.29475000000005	2.3345	3.02825	1.7774999999999999	20.258500000000005	17.14200000000001	1.396	4.997999999999999	1.8355	2.693	16.772999999999996	61.4075	4.69225	14.574	3.96275	4.36075	2.914	45.26424999999999
GNAO1	8.255749999999999	6.875499999999999	19.010249999999996	25.56775	360.5904999999997	5.1205	10.265	1.2205	1.1844999999999999	169.28949999999995	67.74499999999999	22.002999999999997	5.46975	57.8385	5.68775	37.327000000000005	4.2875	7.800499999999999	3.3172500000000005	10.256500000000003	5.411999999999999	200.36725000000004	24.05675	7.11375	21.364749999999997	6.990000000000002	15.5115	59.029499999999985	11.1975	2.74075
GNAZ	17.96525	11.6905	8.525249999999998	14.578500000000004	59.26399999999999	16.6425	16.877499999999998	1.70275	1.1985	31.752999999999997	12.719999999999999	40.577	4.634	3.2037500000000003	3.9290000000000007	1.422	4.018	4.221	2.4690000000000003	17.37825	2.702	59.95075	16.9795	3.64925	4.805999999999999	8.13525	19.879500000000007	16.253	4.868	4.29025
GNB3	3.0547500000000003	2.8625	6.933249999999999	6.564	7.1035	3.7125	10.181499999999998	4.70025	1.9955	5.59375	3.9	5.289	2.301	6.076749999999999	3.087	1.342	3.6430000000000007	5.710000000000001	1.369	5.990999999999999	2.68425	64.72774999999999	10.50075	2.83475	3.8495	3.35525	3.35825	4.365499999999999	7.784999999999998	1.15925
GNB4	34.651	10.087	43.92925	18.896	11.113999999999997	30.067999999999984	20.118	73.84849999999999	10.2105	31.637	21.49349999999999	48.910999999999994	21.15175	14.04575	9.636999999999999	5.0925	37.8085	16.189500000000002	4.140000000000001	46.102500000000006	4.4185	12.28675	12.725749999999996	56.65475000000001	19.685	30.391249999999992	13.896999999999998	8.165499999999998	22.379749999999994	10.7755
GNG11	143.02124999999995	32.4805	37.64349999999999	58.868	17.253	128.86274999999995	88.13650000000003	77.929	3.4375	47.502	29.283500000000004	50.778499999999994	17.30175	45.58324999999998	46.108	9.713000000000001	86.81949999999996	19.065999999999995	14.363249999999995	58.25825000000002	11.00175	23.478750000000005	38.45474999999999	23.125249999999998	31.25125	94.13600000000001	25.596	10.09925	72.79199999999997	10.0795
GNG12	156.19149999999996	121.807	219.1655	133.30024999999995	22.973	132.66049999999998	137.2445	264.76874999999995	1.506	73.61349999999999	106.18350000000004	132.685	159.22125	41.29325	115.6115	36.621	101.1295	87.3975	21.56775	119.26924999999996	38.28625	51.01875	87.757	186.7682499999999	141.392	82.29600000000002	81.15599999999996	34.24100000000001	115.61649999999996	1.42025
GNG2	46.11125	10.003	6.4385	9.84425	24.3865	36.2285	12.122	17.25175	74.6345	40.44349999999999	24.010999999999996	17.988	5.48725	9.139250000000002	7.30025	5.275	20.078999999999997	9.764500000000002	2.95425	104.36499999999997	4.3027500000000005	35.82749999999999	19.01375	7.464749999999999	30.82825	68.27349999999998	10.894749999999998	104.65600000000003	10.924499999999998	87.64775
GNG4	1.82825	2.1795	1.156	2.43725	44.88799999999999	1.9175	28.67999999999998	1.096	1.1695	6.41775	7.203499999999999	2.6045	13.422749999999995	1.10825	2.21225	1.065	1.177	3.4935	1.07675	3.5605	4.644	95.82325	33.984	1.2935	7.388249999999998	1.14275	3.316	4.3735	1.4914999999999998	1.0637500000000002
GNG7	7.492749999999998	18.4355	7.2635	27.938	200.5585	13.919249999999998	27.77899999999999	2.55725	60.447999999999965	21.22625	18.875	33.7105	11.983750000000004	49.893	23.683750000000007	7.556499999999998	14.345	34.1335	4.89425	18.05875	13.08325	65.72075	30.153749999999995	8.62875	40.76100000000001	64.82274999999998	19.793749999999996	40.913250000000005	22.327999999999996	14.8245
GNGT2	1.9525	1.829	1.3845	1.99225	1.4465	1.79825	1.7925	1.041	22.00350000000001	1.4815	1.9005	1.574	1.5095	1.595	1.8445	1.3405	3.7815	1.4595	1.1252499999999999	1.654	1.285	1.5415	2.0602500000000004	1.22	3.02475	10.17325	1.652	1.4845	2.292	5.16
GNLY	5.784999999999998	1.423	2.0370000000000004	2.60475	2.1935	5.095750000000001	2.5115	1.02325	1.3185	1.80275	2.7305	2.5295	2.20825	2.2234999999999996	2.72825	4.298	20.109999999999996	2.482	2.772	2.31775	1.2847499999999998	2.495	2.7165	1.75725	4.55725	38.74325	2.01325	1.393	3.73575	154.29899999999995
GNMT	1.6244999999999998	1.678	1.72325	1.8815	2.0055	2.34	2.0235000000000003	1.21975	1.4705	1.56825	1.46	1.991	1.40375	1.8225	1.6084999999999998	76.652	2.4605	4.928	1.4457499999999999	2.16725	169.61900000000003	5.14925	11.98325	1.648	2.127	3.46525	13.19475	1.91275	2.48125	3.0885
GOLGA2P10	2.22125	2.9035	2.0185	4.10525	2.8725	3.496	6.4885	2.332	6.2585	4.113	5.6255	3.477	21.41125	2.72125	3.5832500000000005	2.1405	6.741999999999999	22.3745	3.2375	2.8999999999999995	5.756499999999999	6.3605	24.49225	12.088999999999999	5.17725	4.10925	11.1995	6.32625	6.087000000000001	1.656
GOLGA2P9	1.0	1.0125	1.01125	1.00575	1.0445	1.02	1.0859999999999999	1.0	1.0	1.0	1.0	1.0	1.0	1.0165	1.0	1.0	1.0	1.0	1.0	1.1132499999999999	1.0	1.04725	1.0	1.0	1.0	1.0	1.0	124.42525	1.034	1.0
GOLGA6L2	1.0	1.1389999999999996	1.0	1.0	1.0085	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	190.95199999999988	1.0	1.0
GOLGA6L7	1.00575	1.101	1.0405	1.0095	1.134	1.0	1.018	1.0	1.0	1.0162499999999999	1.0	1.0305	1.0	1.0455	1.0015	1.0	1.006	1.0	1.0	1.0	1.0194999999999999	1.0915	1.021	1.0	1.011	1.0299999999999998	1.0	55.10900000000001	1.06025	1.0
GOLGA7B	4.379	3.3005000000000004	2.5645	4.20675	90.28050000000003	5.39875	2.6955	1.08125	1.136	5.757	4.207	2.987	11.178	10.19975	1.74725	2.6485	4.3225	3.674	9.764249999999999	24.0575	23.489	54.596250000000005	3.462	51.80525	6.5755	4.00975	4.74175	11.139249999999995	4.39275	4.4385
GOLGA8B	59.57974999999999	81.697	80.80875	94.00899999999997	73.36299999999999	89.44549999999998	139.49650000000003	33.11749999999999	109.4095	74.07325	56.6945	96.56749999999998	40.7505	29.34725000000001	99.20699999999997	64.4145	97.21749999999997	87.60149999999999	17.35125	84.5125	362.0462500000001	242.63249999999985	163.89999999999992	67.77524999999997	100.34224999999996	153.91474999999997	93.70125	188.82175	466.1484999999999	13.43675
GOLGA8M	3.1315	1.523	1.47875	1.4995	1.257	2.78675	2.6605	1.204	1.0375	1.28575	1.2229999999999999	1.3295	1.12825	1.39375	1.86375	2.4095	1.51	1.2065	1.1132499999999999	2.396	1.3087499999999999	2.623	1.492	1.176	1.269	1.2945	1.22475	7.0635	13.69075	1.03675
GOLM1	39.63849999999999	326.952	18.885	39.51925	112.47899999999998	51.3085	55.2315	109.92050000000005	11.066000000000003	38.07725000000001	161.98900000000003	22.4135	14.493	15.574249999999996	72.65999999999998	15.894	27.119	254.4780000000001	9.80825	37.666	50.24975	97.81599999999997	90.91199999999996	25.2275	64.75425	65.013	92.35874999999999	47.527	69.1495	6.659000000000001
GOLT1A	1.072	1.036	1.025	2.68725	3.45	2.02525	1.0765	1.0	1.072	1.09675	2.9695	1.3079999999999998	1.29	1.02775	7.774250000000001	57.037000000000006	3.303	1.9525	1.048	1.08225	8.77975	23.686750000000007	4.79175	1.2755	8.916	1.03925	5.7562500000000005	3.07675	1.45425	1.04375
GOT1	18.9995	47.032	17.454499999999996	27.450250000000004	108.16699999999996	22.263000000000005	25.701	37.812	55.63799999999999	31.914	58.31450000000001	37.2225	57.44725	372.4227499999998	107.02899999999993	234.70849999999996	23.3535	64.0675	235.63250000000005	18.862	22.150500000000005	38.664	31.195749999999983	33.44225	47.75874999999999	28.662499999999994	72.86849999999998	73.65075	36.92049999999999	6.491
GP2	1.44375	2.9985000000000004	1.51675	2.13275	1.21	2.8855000000000004	2.742	2.175	2.2735000000000003	1.47	3.9075	1.613	3.0409999999999995	1.36925	7.7075	2.9959999999999996	1.6239999999999999	2.8545	1.09225	1.335	32673.97775000001	2.51175	31.90025	1.3339999999999999	11.002749999999997	3.4770000000000003	13.27075	5.617750000000001	1.6657499999999998	1.30575
GPA33	1.1345	1.0805	1.048	1.08525	1.123	1.08	1.0594999999999999	1.0095	1.1275	1.29875	149.92249999999999	1.037	1.07125	1.2995	1.05675	1.058	2.927	1.096	1.08325	1.0445	1.04075	1.149	1.0975	1.0445	110.42649999999996	2.439	1.13975	5.12225	1.07375	3.4065
GPAM	324.3889999999999	164.09650000000005	16.327250000000003	18.64875	29.44249999999999	121.063	17.127499999999998	45.041499999999985	17.9575	15.7815	15.9905	15.7575	10.5515	16.802999999999997	11.63375	195.294	12.9285	21.731	15.104749999999996	29.94025	11.75475	11.934250000000002	13.969999999999999	10.433	16.239250000000006	14.970499999999996	18.473499999999994	33.79225	37.63825	2.391
GPAT3	10.694499999999996	1.9875	3.74625	9.521249999999998	2.5655	9.46875	16.203999999999994	3.4187499999999993	2.8555	9.0485	14.5715	5.705	9.75625	23.481750000000005	28.13675	6.2365	8.311999999999998	7.5545	30.84125	5.4275	2.208	12.658999999999995	3.5875	5.030749999999999	15.276500000000002	9.276	14.847500000000004	21.14525	41.96274999999999	25.55725
GPC3	121.676	15.927999999999995	16.02975	25.491499999999995	1.6814999999999996	106.32324999999996	15.834	3.97575	1.0705	9.16875	8.0465	11.875500000000002	2.83425	14.71075	34.394749999999995	2.2915	200.6665	20.654	3.3062499999999995	134.23	8.467	84.218	11.50775	21.00675	8.14325	4.256	18.389250000000004	6.45875	40.73075000000001	1.14
GPC4	33.825250000000004	25.055999999999997	85.01425	42.6925	9.613500000000002	20.109500000000004	36.3875	5.79875	4.7455	84.73649999999996	52.782500000000006	118.98049999999996	12.559999999999999	13.7285	37.355	3.2699999999999996	61.4545	25.697	21.7475	61.77125	24.58275	66.6955	23.67525	12.5995	35.269749999999995	13.276	31.37575	22.337	26.517500000000005	1.20675
GPC5	1.04375	1.0655	1.76175	1.0467499999999998	10.125	1.07275	1.0995	1.029	3.9285	1.48125	1.283	1.086	1.0245	1.5495	2.55375	1.2280000000000002	2.085	1.0745	1.0	1.809	1.02975	4.18925	1.2195	1.077	1.1172499999999999	1.044	1.07375	6.601000000000001	1.68475	1.028
GPD1	636.5202500000005	3.6205	2.512	3.4729999999999994	11.796999999999999	279.5992499999999	1.609	1.2365	1.769	2.31875	4.471	2.21	1.772	8.209499999999998	99.34425	128.99399999999997	12.52	16.147000000000002	228.46749999999983	24.13725000000001	3.494	4.16225	2.02025	10.599749999999998	47.463249999999995	1.94475	3.50575	3.88975	3.46725	1.7025
GPD1L	72.39775	96.9975	82.70049999999996	112.6815	40.75099999999999	75.39124999999999	43.447500000000005	13.10325	6.6135	63.34975	81.67800000000001	82.21699999999998	80.22849999999998	162.45299999999992	43.894500000000015	3.9445	57.428	50.3335	196.9425	54.85724999999999	32.183	33.82375	74.77700000000002	37.13174999999999	55.307750000000006	33.864999999999995	61.07199999999999	17.7475	79.19724999999998	7.3504999999999985
GPER1	18.382749999999994	20.939000000000007	12.6085	11.62575	13.946	14.111999999999998	8.053	3.144	27.318000000000005	19.442	13.378499999999995	14.9875	4.2115	6.102499999999999	9.5735	23.788499999999996	12.846000000000004	6.0215	2.683	20.66775	2.64975	14.0245	13.737749999999998	5.58225	6.946999999999999	17.18275	50.9295	4.870500000000001	20.8615	5.420999999999999
GPHA2	1.016	1.0335	1.06225	1.03475	1.0675	1.034	1.1545	1.0	1.0065	1.0335	1.0434999999999999	1.0285	1.016	1.0085	1.23875	1.1135	1.088	1.0335	1.0	1.0305	17.026	8.465	1.3207499999999999	1.075	1.13125	1.24475	1.22725	8.439249999999996	1.14425	1.03425
GPIHBP1	76.99599999999998	7.035	3.8345	14.27325	9.8765	80.56075000000001	14.026999999999996	1.02575	1.237	8.567	6.208	16.4285	4.9735	17.148	10.19375	1.922	38.12650000000001	7.0955	13.749999999999996	19.999	2.59075	7.141499999999999	6.339	10.718499999999999	6.327749999999999	30.63525	6.025	5.17475	10.273	1.1045
GPM6A	4.70675	6.5165	2.55425	3.03075	548.4245	3.67875	8.362999999999998	1.05425	1.822	50.19700000000002	19.806000000000004	50.825	1.82375	2.7735	4.263999999999999	4.528	13.7075	1.9045	1.2795	19.83275	1.87925	10.78675	5.369000000000001	2.16075	5.10875	15.772249999999996	2.2115	2.26325	15.837	1.329
GPM6B	11.881749999999997	6.387500000000001	20.793499999999995	24.098749999999995	593.189	27.991	19.6735	25.4845	4.344	66.15200000000002	24.510999999999996	62.303	12.240749999999998	16.868999999999993	7.67575	2.3095	46.904	24.278	3.9815	459.52649999999966	6.01525	26.28550000000001	58.82175	17.15199999999999	13.713999999999999	36.943250000000006	13.439749999999997	8.452249999999998	16.97375	1.59125
GPNMB	283.85625000000005	23.621	254.581	132.52274999999995	17.429999999999993	265.298	197.95649999999983	344.3962499999998	6.75	145.51674999999994	109.629	108.668	132.10974999999996	132.24725	28.4665	6.863	139.56699999999995	122.06449999999997	15.66875	131.9345	14.220249999999997	30.858000000000004	53.103	593.2072499999997	90.86800000000001	24.80625	32.417500000000004	27.0865	115.78925	2.7227499999999996
CMKLR2	2.01775	3.8175	1.3762500000000002	1.568	1.137	1.376	1.8425	13.703000000000001	1.0	1.31225	1.285	2.101	5.954750000000001	1.924	1.39725	1.0	1.2215	1.24	1.2157499999999999	1.1715	1.0175	1.21	1.175	6.263	1.30575	1.029	1.0815	2.5075	1.418	1.01475
GPR132	4.60975	2.4585	2.372	2.7335	1.9765	3.2902500000000003	2.571	1.14275	51.547999999999995	2.66275	4.108499999999999	2.639	2.4335	1.79725	4.819000000000001	1.6015	7.814499999999998	3.1909999999999994	1.3255	3.5410000000000004	1.554	1.99675	3.038	4.92125	9.080249999999996	22.669000000000004	2.7885	2.60325	7.824	36.1165
GPR15	1.113	1.0114999999999998	1.02625	1.57625	1.0055	1.1175	1.1345	1.0	127.55249999999997	1.08825	6.112499999999999	1.0175	1.8355	1.016	1.049	1.0725	1.4475	2.926	1.0	1.0285	1.0034999999999998	1.036	1.14225	1.083	7.19375	2.456	1.1905	1.0215	1.143	1.725
GPR155	13.113999999999997	17.3095	18.14125	23.01375	42.708499999999994	11.062999999999999	12.758499999999996	6.86675	14.846999999999996	52.413	25.8695	53.22849999999999	11.60675	18.91275	19.59825	13.4405	13.659499999999996	12.6605	12.16575	52.89274999999999	25.1695	16.26025	23.2765	27.824999999999996	21.583250000000007	21.221750000000004	86.75724999999997	7.1945	16.86175	21.986500000000003
GPR157	8.55625	14.886999999999995	8.442249999999996	9.9365	1.958	10.14475	16.0685	6.49825	26.072	7.3825	9.6145	9.528	85.46975	17.455	8.339749999999999	12.883	23.928499999999993	24.705	36.50224999999999	11.2835	9.508	6.531750000000001	15.4415	68.54274999999998	11.005000000000003	10.63625	9.517	10.308	14.075249999999999	2.80025
GPR158	1.3355	1.1099999999999999	1.07975	1.09325	39.91149999999999	1.1724999999999999	1.148	1.30975	1.0394999999999999	1.8215	1.8195	1.232	1.02375	1.0935	1.1375	1.1075	1.276	1.089	1.1075	1.2245	1.30975	32.51400000000001	1.4095	1.08	1.762	1.38275	1.48475	7.349	1.72525	1.00675
GPR160	8.829250000000004	1.8445	1.83525	4.3955	1.7435	11.674499999999998	1.874	1.27575	45.727	1.83675	28.572	1.7315	2.81075	1.63175	24.003	1.8195	9.462500000000002	16.4665	1.502	2.628	11.2375	3.288	13.8005	2.28225	32.643	18.887249999999995	30.2425	5.291	5.03425	30.71625
GPR17	13.0045	2.5705	13.084500000000002	9.30425	16.635999999999992	13.453499999999998	7.982	1.0905	1.029	27.64425	12.5555	19.655	3.6125000000000007	14.152999999999999	4.444249999999999	2.9079999999999995	14.49	4.2445	4.07725	26.378	2.061	2.20475	9.207249999999998	4.26625	5.97525	12.194000000000003	6.0035	3.08375	7.1857500000000005	1.2342499999999998
GPR171	2.31125	1.353	1.40175	1.9735	1.086	1.5905	1.6215	1.0	1.6235	1.48225	2.7905	1.3795	1.72825	1.2325	1.4885	1.4304999999999999	5.083000000000002	1.519	1.0715	1.686	1.24325	1.3625	2.0090000000000003	1.3385	9.458749999999998	11.32825	2.7502500000000003	1.0635	1.96675	5.239249999999999
GPR173	7.683250000000003	8.579499999999998	12.48375	10.92775	27.270999999999997	7.895999999999998	26.78400000000001	17.83625	1.0685	13.738999999999995	8.224499999999999	11.2655	3.5279999999999996	6.929	8.670249999999998	1.7015	9.49	5.325	1.7157499999999999	51.40299999999999	2.49275	73.7785	15.295500000000004	5.609499999999999	7.57475	12.830749999999998	5.577	7.524499999999998	7.65375	1.1277499999999998
GPR176	29.91925	4.2525	62.18949999999998	10.818250000000003	31.256499999999992	18.978750000000005	10.542	186.47674999999992	1.4585	10.9225	7.8795	6.7205	3.931750000000001	6.7295	8.414250000000001	2.7505	20.153	8.044499999999998	2.93775	15.997750000000003	2.6295	16.589499999999997	17.07375	8.8945	10.33675	9.512249999999998	5.18075	27.523000000000003	16.35425	1.13725
GPR182	1.56975	6.542	1.192	1.581	1.113	1.7545	1.597	1.03225	1.0899999999999999	1.37025	1.356	1.434	1.34125	1.1502500000000002	3.18175	3.0335	2.5575	1.164	1.0985	1.2422499999999999	1.10225	1.20125	1.4445	1.6175	1.71275	40.763	1.289	9.5025	4.024749999999999	1.1172499999999999
GPR183	16.801499999999997	5.4915	11.868749999999999	10.262249999999998	2.149	8.833750000000004	5.1145	1.0495	96.8045	17.6075	11.722	10.5505	3.661	5.5622500000000015	3.1015	2.4725	23.8665	6.366500000000001	1.9205	25.112249999999996	1.98075	5.577	6.72275	6.71575	21.580250000000003	34.52424999999999	5.61775	2.987	5.592499999999999	24.031000000000002
GPR19	1.159	1.4965	1.067	1.1185	6.835500000000001	1.1909999999999998	1.1164999999999998	1.342	4.1885	1.26775	1.3025	1.1070000000000002	1.16375	1.0645	1.0867499999999999	1.0545	1.222	1.1925	1.03975	1.1895	1.1015	13.056999999999997	1.12175	1.198	1.60375	1.85925	1.15075	4.765999999999999	1.13225	1.5554999999999999
GPR22	1.0325	1.0554999999999999	1.0245	1.0145	6.320499999999999	1.03	1.6929999999999998	1.008	1.0299999999999998	1.18175	1.091	1.063	1.0387499999999998	7.6555	1.02625	1.0215	1.0425	1.046	1.0	1.039	1.0282499999999999	1.26725	1.0825	1.0575	1.057	1.0845	1.04975	1.2385	1.0474999999999999	1.0
GPR35	3.35575	1.9515	3.7665	4.99875	4.5265	3.9362499999999994	6.473999999999998	1.2662499999999999	3.9834999999999994	6.6705	30.823999999999987	4.951500000000001	3.55575	2.6015	5.552999999999999	2.042	5.210000000000001	3.069	1.99625	4.83525	2.1365	11.38575	7.495000000000002	4.4035	36.69975	14.7025	11.602500000000003	11.147999999999996	5.434	9.74225
GPR37L1	1.17825	1.763	1.19875	1.30825	135.02150000000003	1.285	1.353	1.035	1.1095	3.8674999999999993	3.235	2.9595	1.40025	1.26725	1.19075	1.3175	1.2475	1.5805	1.128	92.22825	1.17175	1.7544999999999995	1.968	1.347	2.11675	1.16675	1.41125	3.742	1.82475	1.293
GPR4	53.0035	10.6505	8.454	11.54825	6.8175	38.09	10.923999999999996	8.176249999999998	1.1355	7.143000000000001	7.6905	10.1935	5.197000000000001	18.9845	20.438250000000004	4.082999999999999	50.99749999999998	6.9135	6.23025	31.23425	5.27825	11.38075	12.42725	5.79875	10.4735	10.585749999999996	10.302	6.286999999999999	44.93525	1.2635
GPR55	1.14975	1.0699999999999998	1.0495	1.30975	1.563	1.156	1.1885	1.03575	28.923	1.1145	2.1875	1.398	1.6469999999999998	1.051	1.10375	1.0725	1.438	1.6075	1.0	1.1764999999999999	1.04175	1.89975	1.32375	1.3395	5.845	8.734999999999998	1.532	13.3105	1.1412499999999999	2.7665
