Adipose	Adrenal gland	Arteries	Bladder	Brain	Breast	Colon	Esophagus	FemaleReproductive	Fibroblasts	Heart	Kidney	Liver	Lung	Lymphocytes	MuscleSkeletal	NerveTibial	Pancreas	Pituitary	Prostate	SalivaryGland	Skin	SmallIntestine	Spleen	Stomach	Testis	Thyroid	Whole blood	Average	Method	Matrix	Sample
0.0	0.0	2.79857	0.0		0.0	0.0		27.6115	6.00575	0.0				0.0	0.0	24.41543	0.0	0.0		4.92839	0.0	0.0	0.0	0.0	0.0	10.86979	0.0	3.4831559090909083	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_830924_6
0.0	0.0	2.62602	0.0		0.0	0.0		24.04214	10.22759	0.0				0.0	0.0	49.52855	0.0	1.07303		2.14475	0.0	0.0	0.0	0.0	0.0	6.88477	0.22045	4.397604545454546	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_168758_6
0.0	0.0	5.28825	0.0		0.0	0.0	0.0	19.46864	14.15246	0.0	0.0			0.0	0.0	45.43806	0.0	0.53466		1.19036	0.0	0.0	0.0	0.0	0.0	5.311	0.19897	3.8159333333333336	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_248459_4
0.0	0.0	8.40063	0.0		0.0	0.0		17.67653	13.32831	0.0				0.0	0.0	38.43293	0.0	0.0		1.02555	0.0	0.0	0.0	0.0	0.0	3.96565	0.0	3.764981818181818	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_34958_6
0.0	0.0	6.23131	0.0		0.0	0.0		14.02352	19.47159	0.0				0.0	0.0	20.20116	0.0	0.0		2.22088	0.0	0.0	0.0	0.0	0.0	4.86647	0.0	3.0461331818181816	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_145383_6
0.0	0.0	8.75118	0.0		0.0	0.0		23.91173	10.23853	0.0				0.0	0.0	24.50852	0.0	0.0		2.78621	1.92143	0.0	0.0	0.0	0.0	2.88701	0.0	3.4093004545454546	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_196085_6
0.0	0.0	6.45704	0.0		0.0	0.0		21.59185	8.14291	0.0			0.0	0.0	0.0	22.68568	0.0	0.0		3.02617	7.75305	0.0	0.0	0.0	0.0	1.56307	0.0	3.0965117391304346	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_225993_5
0.0	0.0	7.16642	0.0		0.0	0.0		22.23625	8.28777	0.0	0.0		0.0	0.0	0.0	23.76829	0.0	0.0		2.77488	7.16259	0.0	0.0	0.0	0.0	1.16733	0.0	3.023480416666667	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_143321_4
0.0	0.0	17.27216	0.0		0.0	0.0		32.80656	13.03946	0.0	0.0			0.0	0.0	21.48571	0.0	0.0		1.64965	0.0	0.0	0.0	0.0	0.0	0.33671	0.0	3.7647934782608696	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_93055_5
0.0	0.0	6.58003	0.0		0.0	0.0		20.56593	13.95257	0.0				0.0	0.0	36.70897	0.0	0.0		1.96802	0.0	0.0	0.0	0.0	0.0	4.43342	0.0	3.8276790909090903	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_69093_6
0.0	0.0	3.12656	0.0		0.0	0.0		16.16184	16.63119	0.0				0.0	0.0	23.43821	0.0	0.0		3.12896	0.0	0.0	0.0	0.0	0.0	6.48986	0.0	3.1353009090909087	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_669676_6
0.0	0.0	0.73439	0.0		0.0	0.0		12.74064	18.98504	0.0			9.96678	0.0	0.0	23.59041	0.0	0.0	0.0	3.11743	0.0	0.0	0.0	0.0	0.0	7.13497	0.0	3.1779025	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_829766_4
0.0	0.0	18.65341	0.0	0.0	0.0	0.0		4.25752	19.64264	0.0				0.0	0.0	24.10949	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.898393913043478	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_843700_5
0.0	0.0	4.01559	0.0		0.0	0.0		6.87923	23.27774	0.0				0.0	0.0	19.41453	0.0	0.0	0.0	1.91216	0.0	0.0	0.0	0.0	0.0	4.46828	0.0	2.6072839130434784	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_752759_5
0.0	0.0	6.92592	0.0		0.0	0.0		19.72963	9.6931	0.0	0.0			0.0	0.0	23.77092	0.0	0.0	0.0	2.69602	7.5872	0.0	0.0	0.0	0.0	1.07529	0.0	2.9782533333333334	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_132414_4
0.0	0.0	13.69822	0.0		0.0	0.0		31.45595	8.15926	0.0				0.0	0.0	23.49281	0.0	0.0		2.34096	1.07057	0.0	0.0	0.0	0.0	1.0345	0.0	3.693285	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_543491_6
0.0	0.0	6.31244	0.0	0.0	0.0	0.0		24.63752	6.72307	0.0		0.0		0.0	0.0	23.24359	0.0	0.0		3.66725	1.54415	0.0	0.0	0.0	0.0	5.31717	0.0	2.9768829166666673	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_454633_4
0.0	0.0	3.72491	0.0		0.0	0.0		22.66752	12.71124	0.0				0.0	0.0	36.39959	0.0	0.0		2.94647	0.0	0.0	0.0	0.0	0.0	5.37635	0.0	3.8102763636363637	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_161448_6
0.0	0.0	5.67383	0.0		0.0	0.0		22.70665	9.81282	0.0				0.0	0.0	31.04437	0.0	0.0		2.99923	0.0	0.0	0.0	0.0	0.0	7.0256	0.0	3.6028409090909084	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_939397_6
0.0	0.0	8.22827	0.0		0.0	0.0		21.36548	10.84232	0.0				0.0	0.0	25.35309	0.0	0.0		2.71655	0.0	0.0	0.0	0.0	0.0	5.9475	0.0	3.3842368181818183	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_318534_6
0.0	0.0	13.80287	0.0	0.0	0.0	0.0		24.13349	17.10466	0.0	0.0			0.0	0.0	18.75551	0.0	0.0		1.59926	0.0	0.0	0.0	0.0	0.0	1.24706	0.0	3.1934520833333333	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_691731_4
0.0	0.0	3.14869	0.0		0.0	0.0		7.40259	23.71903	0.0				0.0	0.0	19.8068	0.0	0.0		1.99317	0.0	0.0	0.0	0.0	0.0	5.2274	0.0	2.786258181818182	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_44195_6
0.0	0.0	16.75108	0.0		0.0	0.0		35.02759	8.56149	0.0				0.0	0.0	25.05579	0.0	0.0		1.78865	0.0	0.0	0.0	0.0	0.0	0.62554	0.0	3.9913700000000003	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_222048_6
0.0	0.0	1.39034	0.0		0.0	0.0		21.6373	10.50093	0.0				0.0	0.0	51.1266	0.0	1.43037	0.0	2.00698	0.0	0.0	0.0	0.0	0.0	7.43211	0.27642	4.165263043478261	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_674088_5
0.0	0.0	11.68489	0.0		0.0	0.0		30.52718	6.62123	0.0		0.0		0.0	0.0	30.01877	0.0	0.0		2.25	0.0	0.0	0.0	0.0	0.0	3.69141	0.0	3.686673043478261	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_476575_5
0.0	0.0	8.81823	0.0		0.0	0.0		18.65767	10.27794	0.0		0.0		0.0	0.0	26.42905	0.0	0.0	0.0	2.01366	2.8327	0.0	0.0	0.0	0.0	1.62684	0.0	2.9440037500000003	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_357717_4
0.0	0.0	9.10975	0.0		0.0	0.0		27.61176	9.44442	0.0				0.0	0.0	23.98305	0.0	0.0		3.19934	0.0	0.0	0.0	0.0	0.0	4.36742	0.0	3.5325336363636364	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_903590_6
0.0	0.0	4.92034	0.0		0.0	0.0		27.47637	6.01579	0.0		0.0	0.0	0.0	0.0	34.20688	0.0	0.0		3.23893	2.43796	0.0	0.0	0.0	0.0	4.75938	0.0	3.4606520833333327	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_490131_4
0.0	0.0	0.55629	0.0		0.0	0.0	0.0	22.60944	8.18471	0.0			0.0	0.0	0.0	51.86411	0.0	1.93619		1.92207	0.0	0.0	0.0	0.0	0.0	8.26359	0.25027	3.9827779166666666	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_305309_4
0.0	0.0	3.94339	0.0	0.0	0.0	0.0		18.13509	16.19775	0.0			8.75148	0.0	0.0	19.5099	0.0	0.0		3.44242	0.26271	0.0	0.0	0.0	0.0	5.38734	0.0	3.151253333333333	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_853993_4
0.0	0.0	23.96609	0.0		0.0	0.0	2.34556	38.03097	7.27612	0.0	0.0			0.0	0.0	21.11004	0.0	0.0		0.36397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.878864583333334	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_523469_4
0.0	0.0	3.74444	0.0		0.0	0.0		16.35768	16.28387	0.0				0.0	0.0	30.52761	0.0	0.0	0.0	2.56807	0.0	0.0	0.0	0.0	0.0	5.32996	0.0	3.2526795652173917	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_25302_5
0.0	0.0	14.60817	0.0		0.0	0.0		17.60979	15.47148	0.0				0.0	0.0	29.3349	0.0	0.0		0.21202	0.0	0.0	0.0	0.0	0.0	0.48165	0.0	3.532636818181818	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_371037_6
0.0	0.0	14.19115	0.0	0.0	0.0	0.0		11.36401	19.9138	0.0				0.0	0.0	23.44523	0.0	0.0		0.20084	0.0	0.0	0.0	0.0	0.0	0.48128	0.0	3.02592652173913	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_563761_5
0.0	0.0	10.41026	0.0		0.0	0.0		26.40185	10.3212	0.0	0.0			0.0	0.0	28.98897	0.0	0.0		2.16334	1.7537	0.0	0.0	0.0	0.0	1.50949	0.0	3.545600434782608	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_801961_5
0.0	0.0	11.9923	0.0	0.0	0.0	0.0		22.26034	13.69033	0.0				0.0	0.0	22.7431	0.0	0.0		1.98438	0.0	0.0	0.0	0.0	0.0	1.69616	0.0	3.2333308695652176	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_581096_5
0.0	0.0	7.28018	0.0		0.0	0.0		22.05649	10.0306	0.0				0.0	0.0	27.21027	0.0	0.0		2.86857	0.0	0.0	0.0	0.0	0.0	6.53215	0.0	3.453557272727273	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_714449_6
0.0	0.0	10.27831	0.0		0.0	0.0		27.57599	8.91687	0.0				0.0	0.0	26.03572	0.0	0.0		2.70484	0.0	0.0	0.0	0.0	0.0	4.34647	0.0	3.6299181818181823	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_985558_6
0.0	0.0	17.82838	0.0	0.0	0.0	0.0		33.17037	9.27595	0.0	0.0			0.0	0.0	21.07279	0.0	0.0		1.62103	0.25488	0.0	0.0	0.0	0.0	0.0	0.0	3.467641666666667	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_144693_4
0.0	0.0	3.7628	0.0	0.0	0.0	0.0	0.0	28.11879	5.70992	0.0				0.0	0.0	22.25733	0.0	0.0		4.87515	0.0	0.0	0.0	0.0	0.0	11.01401	0.0	3.15575	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_636710_4
0.0	0.0	10.35331	0.0		0.0	0.0		12.1998	19.51998	0.0	0.0			0.0	0.0	32.41063	0.0	0.0		0.4106	0.0	0.0	0.0	0.0	0.0	1.91404	0.0	3.3394939130434786	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_171395_5
0.0	0.0	5.71763	0.0		0.0	0.0		20.89219	13.45415	0.0				0.0	0.0	22.39201	0.0	0.0		3.29509	0.0	0.0	0.0	0.0	0.0	6.79668	0.0	3.2976249999999996	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_869524_6
0.0	0.0	9.72546	0.0		0.0	0.0		22.52185	9.96669	0.0		0.0		0.0	0.0	33.30438	0.0	0.0		1.61543	0.0	0.0	0.0	0.0	0.0	2.07867	0.0	3.444020869565218	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_707537_5
0.0	0.0	11.75907	0.0		0.0	0.0		30.65054	9.49277	0.0				0.0	0.0	36.00222	0.0	0.0		1.67264	0.0	0.0	0.0	0.0	0.0	3.05481	0.0	4.210547727272727	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_660827_6
0.0	0.0	9.03096	0.0		0.0	0.0		19.43579	11.48002	0.0				0.0	0.0	25.34509	0.0	0.0		2.10855	3.53427	0.0	0.0	0.0	0.0	1.23361	0.0	3.2803768181818174	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_239596_6
0.0	0.0	2.16242	0.0		0.0	0.0		8.04458	23.38682	0.0			11.03548	0.0	0.0	17.68783	0.0	0.0		2.42198	0.0	0.0	0.0	0.0	0.0	5.95625	0.0	3.073711304347826	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_155954_5
0.0	0.0	15.71352	0.0	0.0	0.0	0.0		26.97587	8.83121	0.0		0.0		0.0	0.0	22.81041	0.0	0.0		1.47296	0.0	0.0	0.0	0.0	0.0	0.95629	0.0	3.1983441666666668	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_20857_4
0.0	0.0	7.67347	0.0		0.0	0.0	0.0	14.97855	14.50732	0.0				0.0	0.0	26.73816	0.0	0.0	0.0	1.96012	0.0	0.0	0.0	0.0	0.0	5.79847	0.0	2.9856704166666663	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_431311_4
0.0	0.0	7.63633	0.0		0.0	0.0		17.67976	16.84556	0.0				0.0	0.0	26.65716	0.0	0.0		2.03418	0.0	0.0	0.0	0.0	0.0	3.66359	0.0	3.387117272727273	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_763736_6
0.0	0.0	6.55072	0.0		0.0	0.0		18.84702	15.60437	0.0				0.0	0.0	22.50958	0.0	0.0		2.76469	1.88356	0.0	0.0	0.0	0.0	3.10943	0.0	3.239516818181819	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_396129_6
0.0	0.0	7.31621	0.0		0.0	0.0		29.05169	7.15404	0.0				0.0	0.0	24.13261	0.0	0.0		3.8559	0.0	0.0	0.0	0.0	0.0	7.2861	0.0	3.581661363636364	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_714813_6
0.0	0.0	14.94539	0.0		0.0	0.0		30.31742	13.47001	0.0				0.0	0.0	21.55245	0.0	0.0		1.93812	0.0	0.0	0.0	0.0	0.0	1.53024	0.0	3.806983181818182	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_313999_6
0.0	0.0	7.84104	0.0		0.0	0.0		20.29843	15.70884	0.0				0.0	0.0	22.0622	0.0	0.0		2.62006	0.94769	0.0	0.0	0.0	0.0	2.84496	0.0	3.2874190909090912	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_513756_6
0.0	0.0	5.14481	0.0		0.0	0.0	0.0	3.68792	24.42428	0.0				0.0	0.0	21.09763	0.0	0.0	0.0	0.99226	0.0	0.0	0.0	0.0	0.0	4.12786	0.0	2.478115	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_602334_4
0.0	0.0	18.58649	0.0		0.0	0.0		34.59632	9.97174	0.0	0.0			0.0	0.0	23.36571	0.0	0.0		1.38753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8220778260869563	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_811616_5
0.0	0.0	5.09561	0.0		0.0	0.0		15.11137	16.64869	0.0				0.0	0.0	33.37522	0.0	0.0	0.0	1.9216	0.0	0.0	0.0	0.0	0.0	5.43001	0.0	3.373152173913043	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_969894_5
0.0	0.0	19.83202	0.0		0.0	0.0		38.17319	7.4651	0.0				0.0	0.0	23.39654	0.0	0.0		1.42913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.104362727272727	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_285303_6
0.0	0.0	5.93887	0.0	0.0	0.0	0.0	0.0	9.09942	22.58322	0.0				0.0	0.0	16.8453	0.0	0.0		1.71431	0.0	0.0	0.0	0.0	0.0	4.54646	0.0	2.5303158333333333	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_54231_4
0.0	0.0	0.36422	0.0		0.0	0.0	0.0	22.51933	10.7326	0.0			12.01021	0.0	0.0	33.14914	0.0	0.0		3.7634	0.0	0.0	0.0	0.0	0.0	10.2367	0.0	3.8656500000000005	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_106065_4
0.0	0.0	7.59473	0.0		0.0	0.0		20.13887	8.41653	0.0		0.0		0.0	0.0	23.79937	0.0	0.0	0.0	2.57468	7.31438	0.0	0.0	0.0	0.0	0.94388	0.0	2.949268333333334	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_6433_4
0.0	0.0	2.83991	0.0		0.0	0.0		26.50556	7.57161	0.0				0.0	0.0	23.95779	0.0	0.0		4.79072	0.0	0.0	0.0	0.0	0.0	10.42859	0.0	3.458826363636364	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_981452_6
0.0	0.0	16.36813	0.0	0.0	0.0	0.0		9.77377	17.51473	0.0				0.0	0.0	24.25911	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.952858260869565	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_678273_5
0.0	0.0	20.14205	0.0		0.0	0.0		32.116	9.76903	0.0				0.0	0.0	22.89712	0.0	0.0		0.75937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8947077272727273	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_759243_6
0.0	0.0	14.46734	0.0	0.0	0.0	0.0		13.00845	20.7433	0.0	0.0			0.0	0.0	21.75279	0.0	0.0		0.23685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9253637500000003	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_877822_4
0.0	0.0	2.70144	0.0		0.0	0.0		20.76589	14.60733	0.0			3.72824	0.0	0.0	31.49541	0.0	0.0		3.16357	0.0	0.0	0.0	0.0	0.0	5.71737	0.0	3.5730108695652176	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_920331_5
0.0	0.0	9.44516	0.0		0.0	0.0	0.0	15.54707	14.67066	0.0				0.0	0.0	26.69441	0.0	0.0		1.57438	0.0	0.0	0.0	0.0	0.0	4.67471	0.0	3.1567995652173915	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_299384_5
0.0	0.0	16.56952	0.0		0.0	0.0		27.83474	9.02324	0.0	0.0	0.0		0.0	0.0	25.43292	0.0	0.0		1.00288	0.1486	0.0	0.0	0.0	0.0	0.0	0.0	3.3338291666666673	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_893400_4
0.0	0.0	3.3897	0.0		0.0	0.0	0.0	23.87383	8.33114	0.0				0.0	0.0	28.33147	0.0	0.0		3.91337	0.0	0.0	0.0	0.0	0.0	9.89605	0.0	3.379806956521739	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_171387_5
0.0	0.0	11.70979	0.0	0.0	0.0	0.0		18.37093	13.60757	0.0				0.0	0.0	23.51064	0.0	0.0		1.54933	0.87644	0.0	0.0	0.0	0.0	0.62384	0.0	3.054284347826087	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_830179_5
0.0	0.0	9.16213	0.0		0.0	0.0		19.70352	13.60553	0.0				0.0	0.0	27.06985	0.0	0.0		2.12603	0.0	0.0	0.0	0.0	0.0	4.76547	0.0	3.474205909090909	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_941617_6
0.0	0.0	14.0564	0.0	0.0	0.0	0.0		26.99468	8.26088	0.0		0.0		0.0	0.0	22.8683	0.0	0.0		1.92207	0.0	0.0	0.0	0.0	0.0	2.15628	0.0	3.1774420833333337	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_501646_4
0.0	0.0	8.13602	0.0	0.0	0.0	0.0		21.30683	8.47981	0.0		0.0		0.0	0.0	23.77307	0.0	0.0		2.90073	0.0	0.0	0.0	0.0	0.0	6.80546	0.0	2.97508	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_469436_4
0.0	0.0	3.61588	0.0		0.0	0.0		23.0095	12.31877	0.0				0.0	0.0	39.36796	0.0	0.0		2.74922	0.0	0.0	0.0	0.0	0.0	5.61371	0.0	3.9397745454545454	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_601705_6
0.0	0.0	4.65021	0.0	0.0	0.0	0.0		19.0509	14.30099	0.0				0.0	0.0	21.27531	0.0	0.0		3.45613	0.77753	0.0	0.0	0.0	0.0	5.22852	0.0	2.9886778260869566	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_168475_5
0.0	0.0	1.46654	0.0		0.0	0.0		25.25037	7.35983	0.0				0.0	0.0	27.41367	0.0	0.0	0.0	4.7578	0.0	0.0	0.0	0.0	0.0	10.90338	0.0	3.354416956521739	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_724821_5
0.0	0.0	12.75591	0.0		0.0	0.0		12.92765	14.5801	0.0		0.0		0.0	0.0	30.65856	0.0	0.0	0.0	0.0784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9583591666666673	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_141057_4
0.0	0.0	16.91328	0.0		0.0	0.0		32.97562	8.59085	0.0	0.0			0.0	0.0	22.857	0.0	0.0		1.6766	0.57876	0.0	0.0	0.0	0.0	0.0	0.0	3.634439565217391	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_437045_5
0.0	0.0	11.79584	0.0		0.0	0.0		28.6954	14.33697	0.0	0.0		4.01366	0.0	0.0	24.82204	0.0	0.0		2.14669	0.0	0.0	0.0	0.0	0.0	2.5876	0.0	3.683258333333333	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_799867_4
0.0	0.0	4.8526	0.0	0.0	0.0	0.0	0.0	16.49117	16.41574	0.0				0.0	0.0	18.56521	0.0	0.0		2.99069	0.0	0.0	0.0	0.0	0.0	7.10025	0.0	2.7673191666666668	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_552033_4
0.0	0.0	6.31292	0.0		0.0	0.0		12.56621	20.11522	0.0				0.0	0.0	22.01482	0.0	0.0		1.96961	0.0	0.0	0.0	0.0	0.0	3.60611	0.0	3.026585909090909	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_118659_6
0.0	0.0	8.74538	0.0		0.0	0.0		27.33524	6.61115	0.0		0.0		0.0	0.0	25.83749	0.0	0.0		3.12058	0.0	0.0	0.0	0.0	0.0	5.59352	0.0	3.3584069565217396	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_896993_5
0.0	0.0	11.62924	0.0		0.0	0.0	0.0	11.20509	16.21856	0.0				0.0	0.0	25.98649	0.0	0.0	0.0	0.60252	0.0	0.0	0.0	0.0	0.0	2.86319	0.0	2.85437875	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_943553_4
0.0	0.0	11.18128	0.0		0.0	0.0		12.61567	18.88166	0.0				0.0	0.0	25.21987	0.0	0.0		0.9315	0.0	0.0	0.0	0.0	0.0	1.191	0.0	3.1827718181818185	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_436604_6
0.0	0.0	17.0815	0.0		0.0	0.0		40.13564	6.42477	0.0			4.7019	0.0	0.0	22.11547	0.0	0.0		2.51024	0.0	0.0	0.0	0.0	0.0	1.76478	0.0	4.118882608695651	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_267817_5
0.0	0.0	21.5306	0.0		0.0	0.0		40.32852	4.85788	0.0		0.0		0.0	0.0	22.28614	0.0	0.0		1.28604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9256165217391303	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_735406_5
0.0	0.0	10.51432	0.0		0.0	0.0		23.51245	14.71475	0.0	0.0			0.0	0.0	26.01382	0.0	0.0		2.10927	0.0	0.0	0.0	0.0	0.0	1.81226	0.0	3.4207334782608685	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_34276_5
0.0	0.0	2.38716	0.0		0.0	0.0		27.63538	5.84165	0.0				0.0	0.0	24.35203	0.0	0.0		5.04685	0.0	0.0	0.0	0.0	0.0	11.07671	0.0	3.46999	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_678255_6
0.0	0.0	2.57921	0.0		0.0	0.0		22.58413	12.75143	0.0	0.0			0.0	0.0	48.47468	0.0	1.08386		2.04927	0.0	0.0	0.0	0.0	0.0	6.64302	0.29618	4.193990434782609	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_394892_5
0.0	0.0	4.70397	0.0		0.0	0.0		11.79952	19.26042	0.0				0.0	0.0	22.37689	0.0	0.0	0.0	2.34219	0.0	0.0	0.0	0.0	0.0	4.84265	0.0	2.840245217391305	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_125395_5
0.0	0.0	8.5914	0.0		0.0	0.0	0.0	28.26426	10.1538	0.0	0.0			0.0	0.0	44.06263	0.0	0.35889		1.40292	0.0	0.0	0.0	0.0	0.0	4.41192	0.02712	4.053039166666665	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_876373_4
0.0	0.0	4.03472	0.0		0.0	0.0		24.77885	9.47872	0.0				0.0	0.0	37.20474	0.0	0.0		3.02849	0.0	0.0	0.0	0.0	0.0	6.07975	0.0	3.8456940909090913	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_755024_6
0.0	0.0	6.41237	0.0		0.0	0.0		20.52135	9.32285	0.0				0.0	0.0	23.83938	0.0	0.0	0.0	2.95275	6.7373	0.0	0.0	0.0	0.0	1.96818	0.0	3.1197469565217393	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_198636_5
0.0	0.0	6.05108	0.0	0.0	0.0	0.0		19.21513	13.59341	0.0				0.0	0.0	21.67929	0.0	0.0		3.11127	4.99024	0.0	0.0	0.0	0.0	2.64643	0.0	3.0994282608695647	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_645793_5
0.0	0.0	5.93695	0.0		0.0	0.0		14.82975	20.73443	0.0	0.0		7.32839	0.0	0.0	19.22757	0.0	0.0		2.25233	0.0	0.0	0.0	0.0	0.0	3.97456	0.0	3.095165833333334	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_623795_4
0.0	0.0	6.96997	0.0	0.0	0.0	0.0		23.48107	10.54053	0.0			1.21295	0.0	0.0	21.5754	0.0	0.0		3.34403	6.04815	0.0	0.0	0.0	0.0	2.38452	0.0	3.1481925	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_257622_4
0.0	0.0	1.91226	0.0	0.0	0.0	0.0		6.34215	24.39172	0.0			11.42498	0.0	0.0	15.87934	0.0	0.0		2.39719	0.0	0.0	0.0	0.0	0.0	5.80676	0.0	2.8397666666666663	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_792030_4
0.0	0.0	2.16893	0.0		0.0	0.0		8.16393	23.27266	0.0			9.84039	0.0	0.0	17.94256	0.0	0.0		2.44848	0.0	0.0	0.0	0.0	0.0	5.51395	0.0	3.01525652173913	NNLS	Sampling10_1000_1500	T00_v2_FFPE-4_246536_5
