Adipose	Adrenal gland	Arteries	Bladder	Brain	Breast	Colon	Esophagus	FemaleReproductive	Fibroblasts	Heart	Kidney	Liver	Lung	Lymphocytes	MuscleSkeletal	NerveTibial	Pancreas	Pituitary	Prostate	SalivaryGland	Skin	SmallIntestine	Spleen	Stomach	Testis	Thyroid	Whole blood	Average	Method	Matrix	Sample
0.0	0.0	0.0	18.50041	6.369	0.0	7.59083	37.50258	66.2008	0.85194	0.89106	10.269	11.942	0.0	0.0	0.0	0.0	0.0	0.0	33.286	0.0	0.0	5.32848	0.0	0.00506	0.0	0.0	0.0	7.097755714285715	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_488575_5
0.0	0.16682	0.95479	18.12941	27.45473	0.0	8.94455	42.09874	60.85551	0.20145	4.86458	11.78388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.02182	0.0	0.0	5.23686	0.0	0.00521	0.0	0.0	0.0	7.097083928571429	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_691855_4
0.0	0.34675	0.0	20.00356	15.229	0.0	6.59021	4.9778	67.8032	0.01089	0.0	66.382	5.249	0.0	0.0	0.0	0.0	0.0	0.0	7.28	0.0	0.0	4.3205	0.0	0.04269	0.0	0.0	0.0	7.079842857142857	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_98923_5
0.0	0.0	0.0	15.98769	24.109	0.0	7.96064	35.31198	66.52659	0.28495	3.88005	6.954	33.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.73805	0.0	0.0	0.0	0.0	0.0	7.0984267857142855	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_155511_4
0.0	0.00288	0.0	16.36169	8.37208	0.0	7.19923	0.49597	74.28287	0.39983	0.0	38.15538	18.97119	0.0	0.0	0.0	0.0	0.0	0.0	34.50135	0.0	0.0	1.24409	0.0	0.01344	0.0	0.0	0.0	7.142857142857143	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_478538_4
0.0	0.0	0.0	19.63622	11.64488	0.0	6.24527	15.02399	68.49195	0.56276	0.0	31.39169	6.28694	0.0	0.0	0.0	0.0	0.0	0.0	34.97365	0.0	0.0	4.37353	0.0	0.01141	0.0	0.0	0.0	7.094367499999999	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_519392_5
0.0	0.05191	0.0	10.08959	13.08887	0.0	7.60841	6.20827	77.42993	0.94402	0.0	0.0	41.30659	0.0	0.0	0.0	0.0	0.0	0.0	39.01161	0.0	0.0	3.49148	0.0	0.0	0.0	0.0	0.0	7.115381428571427	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_817232_4
0.0	0.00067	0.0	13.58607	46.80547	0.0	8.18083	4.747629999999999	73.51804	0.74317	0.0	7.08607	35.45535	0.0	0.0	0.0	0.0	0.0	0.0	5.33205	0.0	0.0	3.39781	0.0	0.0	0.0	0.0	0.0	7.101898571428571	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_53657_5
0.0	0.16106	0.0	12.76742	9.921	0.0	7.44361	12.57856	73.67274	0.69566	0.48926	24.655	44.835	0.0	0.0	0.0	0.0	0.0	0.0	7.592	0.0	0.0	4.35181	0.0	0.0	0.0	0.0	0.0	7.112968571428573	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_701005_5
0.0	0.0139	0.09171	17.64189	17.37617	0.0	9.28769	65.44950999999999	55.46519	0.33875	10.92035	5.63906	5.08005	0.0	0.0	0.0	0.0	0.0	0.0	5.77906	0.0	0.0	5.56204	0.0	0.00233	0.0	0.0	0.0	7.094560714285713	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_643412_5
0.0	0.0	0.0	15.28105	59.329	0.0	7.66676	5.4623	72.20945	0.62659	0.0	8.611	16.937	0.0	0.0	0.0	0.0	0.0	0.0	8.931	0.0	0.0	3.48646	0.0	0.0	0.0	0.0	0.0	7.090736071428571	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_941790_5
0.0	0.0	0.0	18.10182	13.08	0.0	8.71063	62.58665	56.5152	0.46054	9.79724	8.662	7.056	0.0	0.0	0.0	0.0	0.0	0.0	7.876	0.0	0.0	5.67109	0.0	0.00411	0.0	0.0	0.0	7.090045714285715	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_804013_5
0.0	0.0	0.0	16.76577	7.364	0.0	7.31945	21.92863	69.70332	0.80752	0.0	19.723	25.379	0.0	0.0	0.0	0.0	0.0	0.0	25.071	0.0	0.0	4.86704	0.0	0.00253	0.0	0.0	0.0	7.104687857142857	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_246884_5
0.0	0.0	0.0	8.93301	0.0	0.0	9.42084	11.3864	76.09135	0.86974	0.05857	5.462	60.516	0.0	0.0	0.0	0.0	0.0	0.0	22.296	0.0	0.0	4.28688	0.0	0.0	0.0	0.0	0.0	7.118599642857142	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_402641_4
0.0	0.0	0.0	16.49236	11.679	0.0	6.90997	18.701220000000003	70.8409	0.84515	0.0	9.145	14.217	0.0	0.0	0.0	0.0	0.0	0.0	45.696	0.0	0.0	4.34862	0.0	0.00121	0.0	0.0	0.0	7.102729642857144	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_347954_5
0.0	0.0	0.0	6.07709	6.932	0.0	8.07871	10.15	79.12164	1.01246	0.97064	0.0	75.453	0.0	0.0	0.0	0.0	0.0	0.0	7.119	0.0	0.0	4.39346	0.0	0.0	0.0	0.0	0.0	7.118142857142858	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_899348_4
0.0	0.06846	0.0	17.36639	61.511	0.0	6.82408	4.10767	70.87895	0.42045	0.0	20.78	5.073	0.0	0.0	0.0	0.0	0.0	0.0	7.583	0.0	0.0	3.49633	0.0	0.0	0.0	0.0	0.0	7.075333214285714	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_314118_5
0.0	0.0	0.0	18.58859	32.216	0.0	7.4185	21.69864	67.93457	0.73602	0.0	6.023	0.00767	0.0	0.0	0.0	0.0	0.0	0.0	39.207	0.0	0.0	4.45928	0.0	0.0	0.0	0.0	0.0	7.0817596428571425	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_512945_4
0.0	0.11561	0.0	14.92557	10.59389	0.0	6.23306	6.89581	74.09526	0.72381	0.0	11.37489	14.72985	0.0	0.0	0.0	0.0	0.0	0.0	55.93544	0.0	0.0	3.43422	0.0	0.00235	0.0	0.0	0.0	7.1092771428571435	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_702364_5
0.0	0.0	0.0	19.65202	6.416	0.0	4.74611	6.37872	70.87631	0.17518	0.0	38.801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47.73	0.0	0.0	3.84327	0.0	0.03284	0.0	0.0	0.0	7.094694642857142	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_653483_4
0.0	0.0	0.0	13.00643	0.0	0.0	10.74971	16.01086	70.55537	0.69494	0.0	18.297	56.42	0.0	0.0	0.0	0.0	0.0	0.0	8.878	0.0	0.0	4.59826	0.0	0.00114	0.0	0.0	0.0	7.114703928571428	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_89025_4
0.0	0.2094	0.0	11.18598	17.799	0.0	7.68672	15.07504	75.05579	0.95677	0.0	0.0	35.328	0.0	0.0	0.0	0.0	0.0	0.0	31.359	0.0	0.0	4.46637	0.0	0.0	0.0	0.0	0.0	7.111502500000001	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_273793_4
0.0	0.0	0.0	17.84384	20.473	0.0	9.14405	60.626630000000006	56.62024	0.54238	9.59557	7.146	5.789	0.0	0.0	0.0	0.0	0.0	0.0	5.191	0.0	0.0	5.47823	0.0	0.00133	0.0	0.0	0.0	7.087545357142857	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_292773_5
0.0	0.01009	0.0	16.02395	48.154	0.0	7.24422	0.73285	74.224	0.4783	0.0	5.001	5.002	0.0	0.0	0.0	0.0	0.0	0.0	41.843	0.0	0.0	1.2866	0.0	0.0	0.0	0.0	0.0	7.1428575	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_786408_4
0.0	0.0	0.0	15.9764	0.0	0.0	18.13981	81.19350999999999	45.43485	0.0	13.57326	5.13795	8.17792	0.0	0.0	0.0	0.0	0.0	0.0	5.10195	0.0	0.0	6.47629	0.0	0.01072	0.0	0.0	0.0	7.115094999999999	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_820182_4
0.0	0.0	0.0	17.98901	12.99113	0.0	8.88949	71.40839000000001	54.67205	0.40112	11.56739	0.0	8.70809	0.0	0.0	0.0	0.0	0.0	0.0	6.16206	0.0	0.0	5.75027	0.0	0.00034	0.0	0.0	0.0	7.090690714285714	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_210044_4
0.0	0.0	0.0	15.45113	67.95032	0.0	7.59183	5.58845	72.12644	0.57271	0.0	6.61393	13.57886	0.0	0.0	0.0	0.0	0.0	0.0	5.47595	0.0	0.0	3.4654	0.0	0.0	0.0	0.0	0.0	7.086250714285714	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_702978_5
0.0	0.08905	0.0	15.69888	33.486	0.0	6.52062	5.11074	73.16397	0.63908	0.0	5.235	5.067	0.0	0.0	0.0	0.0	0.0	0.0	50.442	0.0	0.0	3.22915	0.0	0.0	0.0	0.0	0.0	7.095767500000002	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_176939_5
0.0	0.21434	2.35945	19.51979	13.648	0.0	8.91374	52.09295	58.27964	0.23615	4.19665	6.832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.687	0.0	0.0	5.53036	0.0	0.00984	0.0	0.0	0.0	7.089996785714287	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_327147_4
0.0	0.02871	0.0	6.50458	7.084	0.0	8.21239	5.543220000000001	79.72094	0.92651	0.3988	5.243	75.61	0.0	0.0	0.0	0.0	0.0	0.0	6.192	0.0	0.0	3.88029	0.0	0.0	0.0	0.0	0.0	7.119444285714286	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_416922_5
0.0	0.0	0.0	17.41407	16.577	0.0	8.54805	60.03109	59.19117	0.76453	7.94757	0.0	12.306	0.0	0.0	0.0	0.0	0.0	0.0	10.342	0.0	0.0	5.3907	0.0	0.0	0.0	0.0	0.0	7.089720714285717	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_107851_4
0.0	0.0	5.19853	0.0	2.72496	46.16929	0.0	4.72682	0.0	0.0	4.22746	4.95711	0.00402	6.77064	0.48355	2.09155	2.56601	0.23276	1.57259	81.44303000000001	0.0	20.90971	0.0	0.27404	0.0	0.07368	1.04189	2.23619	6.703708214285713	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_835904_4
0.0	0.0	0.0	17.43401	7.311	0.0	7.41815	28.30149	68.75548	0.8765	0.0	12.958	18.053	0.0	0.0	0.0	0.0	0.0	0.0	32.793	0.0	0.0	4.92993	0.0	0.00241	0.0	0.0	0.0	7.1011775	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_694655_5
0.0	0.0	0.0	20.06541	20.388	0.0	7.72564	36.660210000000006	61.3437	0.61633	4.53633	29.16	6.587	0.0	0.0	0.0	0.0	0.0	0.0	6.351	0.0	0.0	4.8511	0.0	0.0077	0.0	0.0	0.0	7.081872142857143	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_111665_5
0.0	0.32847	0.0	12.29363	0.0	0.0	11.8323	15.57979	69.38994	0.64944	0.0	25.503	39.388	0.0	0.0	0.0	0.0	0.0	0.0	19.091	0.0	0.0	5.06043	0.0	0.00757	0.0	0.0	0.0	7.111556071428572	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_457641_4
0.0	0.0	0.0	13.23986	35.946	0.0	8.04449	7.534429999999999	73.71406	0.74059	0.0	12.095	37.668	0.0	0.0	0.0	0.0	0.0	0.0	6.235	0.0	0.0	3.73944	0.0	0.0	0.0	0.0	0.0	7.105602500000001	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_488455_5
0.0	0.0	0.0	15.88755	75.53076	0.0	7.34002	7.92248	71.75917	0.45659	0.0	0.0	8.32708	0.0	0.0	0.0	0.0	0.0	0.0	7.30907	0.0	0.0	3.64606	0.0	0.0	0.0	0.0	0.0	7.077813571428571	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_293477_4
0.0	0.0	0.0	20.83232	6.88407	0.0	6.16159	6.2397800000000005	68.03012	0.0	0.0	66.99067	11.99912	0.0	0.0	0.0	0.0	0.0	0.0	7.15207	0.0	0.0	4.21706	0.0	0.02463	0.0	0.0	0.0	7.090408214285715	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_353737_5
0.0	0.0	0.0	15.75197	6.162	0.0	7.43102	25.45909	70.54173	0.9473	0.0	6.454	24.202	0.0	0.0	0.0	0.0	0.0	0.0	37.208	0.0	0.0	4.81308	0.0	0.0	0.0	0.0	0.0	7.106078214285715	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_357871_5
0.0	0.0	0.0	15.24301	25.0	0.0	7.80417	23.69741	70.78624	1.0606	0.0	0.0	29.667	0.0	0.0	0.0	0.0	0.0	0.0	21.025	0.0	0.0	4.49539	0.0	0.0	0.0	0.0	0.0	7.0992435714285715	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_90771_4
0.0	0.00402	0.0	16.53534	10.413	0.0	7.27371	0.5718	73.76868	0.39276	0.0	43.087	11.665	0.0	0.0	0.0	0.0	0.0	0.0	34.835	0.0	0.0	1.42902	0.0	0.02466	0.0	0.0	0.0	7.142856785714287	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_725156_4
0.0	0.01155	0.0	14.58963	13.182	0.0	7.91019	0.43696	75.16569	0.58143	0.0	30.446	28.539	0.0	0.0	0.0	0.0	0.0	0.0	27.833	0.0	0.0	1.29818	0.0	0.00637	0.0	0.0	0.0	7.142857142857144	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_98573_4
0.0	0.09978	0.0	17.86411	46.51047	0.0	8.79591	25.89912	66.41584	0.77514	0.0	5.03305	5.04105	0.0	0.0	0.0	0.0	0.0	0.0	16.51217	0.0	0.0	5.04192	0.0	0.00315	0.0	0.0	0.0	7.071132499999999	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_497249_5
0.0	0.29917	0.0	14.20668	17.562	0.0	7.36215	11.05064	72.6537	0.80806	0.0	11.092	20.766	0.0	0.0	0.0	0.0	0.0	0.0	39.031	0.0	0.0	4.17188	0.0	0.0	0.0	0.0	0.0	7.107259999999999	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_737996_5
0.0	0.04119	0.0	9.48713	23.337	0.0	8.38876	4.65837	76.73291	0.84872	0.62866	5.654	60.716	0.0	0.0	0.0	0.0	0.0	0.0	5.237	0.0	0.0	3.47501	0.0	0.0	0.0	0.0	0.0	7.114455357142857	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_126362_5
0.0	0.0	0.0	17.79836	25.17275	0.0	9.30754	58.54266	56.90588	0.56431	9.2171	5.25395	5.16495	0.0	0.0	0.0	0.0	0.0	0.0	5.06495	0.0	0.0	5.40605	0.0	0.0	0.0	0.0	0.0	7.085660714285715	ReDeconv	2Median_1000_1500	T00_v2_FFPE-2_290930_5
0.0	0.34102	0.0	11.66844	0.0	0.0	7.974169999999999	20.34927	50.42403	0.00971	9.75646	0.0	0.0	45.868	0.0	0.0	0.0	0.0	0.0	19.666	0.0	0.0	5.66331	0.0	0.04614	0.0	0.0	0.0	6.134519642857143	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_874074_4
0.0	0.0	0.0	26.15924	15.223	0.0	0.74315	0.63637	67.04096	0.78651	0.0	31.351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.42446	0.0	47.73038	0.0	0.0	0.0	6.7891096428571425	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_743411_4
0.0	0.0	0.0	24.30628	18.77581	0.0	40.2191	7.01527	59.39632	0.13846	1.83874	5.92694	5.03095	5.07795	0.0	0.0	0.0	0.0	0.0	5.02695	0.0	0.0	7.41043	0.0	6.017259999999999	0.0	0.0	0.0	6.649302142857143	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_307327_8
0.0	0.0	0.0	27.80696	7.724	0.0	5.41533	16.420430000000003	66.13576	0.07838	0.0	6.273	5.11	5.165	0.0	0.0	0.0	0.0	0.0	6.416	0.0	0.0	0.0	0.0	52.328	0.0	0.0	0.0	7.102602142857143	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_358256_7
0.0	0.0	0.0	25.54474	6.589	0.0	22.96849	55.01861	53.75047	0.62374	7.96345	9.186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.87731	0.0	0.0024	0.0	0.0	0.0	6.697293214285715	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_606050_4
0.0	0.2075	0.0	18.32935	5.03205	0.0	14.191439999999998	4.76377	60.88066	0.0778	6.41063	4.95302	5.17105	46.51647	0.0	0.0	0.0	0.0	0.0	5.03005	0.0	0.0	4.73176	0.0	4.97983	0.0	0.0	0.0	6.4741207142857125	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_996230_8
0.0	0.0	0.0	23.43052	7.54392	0.0	23.99569	4.66345	59.92111	0.24117	1.738	19.5958	5.00395	20.80379	0.0	0.0	0.0	0.0	0.0	5.01095	0.0	0.0	6.27709	0.0	4.99035	0.0	0.0	0.0	6.543421071428571	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_399855_8
0.0	0.0	0.0	20.6188	6.881	0.0	4.1671000000000005	0.57887	62.36659	1.1504	7.11458	66.019	0.0	16.873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.09093	0.0	0.01994	0.0	0.0	0.0	6.710007500000001	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_994620_4
0.0	0.0	0.0	13.50115	0.0	0.0	9.44418	38.35009	49.92598	0.0	10.48469	0.0	9.265	24.189	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.32001	0.0	0.01643	0.0	0.0	0.0	5.8034475	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_165686_4
0.0	0.11191	0.0	25.30036	7.983	0.0	0.7113800000000001	6.74343	65.82839	0.57352	0.0	5.742	0.0	9.545	0.0	0.0	0.0	0.0	0.0	49.809	0.0	0.0	3.20259	0.0	14.48296	0.0	0.0	0.0	6.786912142857142	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_473387_7
0.0	0.0	0.0	23.22704	40.687	0.0	18.55549	0.31523	65.94046	0.31803	3.02283	14.415	21.224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0461	0.0	0.0118	0.0	0.0	0.0	6.777249285714284	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_721775_4
0.0	0.0	0.0	26.54417	6.08306	0.0	1.6283200000000004	6.79695	65.60823	0.05253	0.84747	5.57606	8.47208	6.46406	0.0	0.0	0.0	0.0	0.0	5.96506	0.0	0.0	1.16773	0.0	53.23453	0.0	0.0	0.0	6.730008928571429	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_694300_8
0.0	0.0	0.0	23.77591	6.181	0.0	61.95198	14.61486	50.06597	0.08002	1.71799	10.537	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.64065	0.0	0.00429	0.0	0.0	0.0	6.663202499999999	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_174982_4
0.0	0.0	0.0	25.61036	18.353	0.0	39.31094	0.29398	58.57309	0.07164	0.0	0.0	5.164	13.705	0.0	0.0	0.0	0.0	0.0	10.401	0.0	0.0	7.53764	0.0	5.15278	0.0	0.0	0.0	6.577622500000002	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_461485_6
0.0	0.0	0.0	25.16088	10.229	0.0	13.46575	6.095829999999999	60.53855	0.34206	2.85243	15.506	0.0	10.53	0.0	0.0	0.0	0.0	0.0	7.383	0.0	0.0	4.10856	0.0	29.79291	0.0	0.0	0.0	6.643034642857144	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_460023_7
0.0	0.10476	0.0	22.5799	5.0	0.0	1.61369	7.66412	68.55707	0.62611	0.0	5.0	5.001	5.0	0.0	0.0	0.0	0.0	0.0	62.047	0.0	0.0	4.45196	0.0	4.99398	0.0	0.0	0.0	6.879985357142856	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_616643_8
0.0	0.0	0.0	24.55877	23.08	0.0	2.40285	4.66639	66.53222	0.03134	0.85193	5.066	5.0	51.777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2449	0.0	5.0326200000000005	0.0	0.0	0.0	6.7587150000000005	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_961571_7
0.0	0.0	0.0	24.53739	11.355	0.0	3.78871	11.11365	65.10854	0.07668	2.91788	8.321	18.65	14.667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11838	0.0	25.86351	0.0	0.0	0.0	6.697062142857142	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_350499_7
0.0	0.0	0.0	22.61579	7.056	0.0	46.58502	0.32463	57.23007	0.13243	0.6668	8.44645	5.571	11.983	0.0	0.0	0.0	0.0	0.0	6.185	0.0	0.0	11.16795	0.0	6.3112	0.0	0.0	0.0	6.581262142857143	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_854085_7
0.0	0.08807	0.0	22.3927	5.01205	0.0	1.8778300000000003	4.70671	68.15225	0.65395	0.0	5.13205	5.04605	5.01905	0.0	0.0	0.0	0.0	0.0	64.28764	0.0	0.0	4.81431	0.0	5.019889999999999	0.0	0.0	0.0	6.864376785714285	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_865998_8
0.0	0.0	0.0	21.96796	21.463	0.0	2.03526	10.58763	68.17888	0.21988	4.28656	6.614	29.623	8.355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32571	0.0	16.30111	0.0	0.0	0.0	6.784213928571427	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_797907_7
0.0	0.0	0.0	19.76282	0.0	0.0	17.57107	12.23348	57.59436	0.66182	2.92736	0.0	8.76991	0.0	0.0	0.0	0.0	0.0	0.0	53.70946	0.0	0.0	11.33189	0.0	0.00567	0.0	0.0	0.0	6.591708571428571	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_661626_4
0.0	0.0	0.0	22.50401	5.00105	0.0	22.08498	7.1006800000000005	58.4778	0.40451	4.57507	38.13538	5.00605	5.17205	0.0	0.0	0.0	0.0	0.0	5.00805	0.0	0.0	6.53808	0.0	4.99123	0.0	0.0	0.0	6.607105	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_15338_8
0.0	0.04962	0.0	17.90401	5.016	0.0	6.97744	5.63497	73.57344	0.40688	0.0	10.487	51.579	7.474	0.0	0.0	0.0	0.0	0.0	14.374	0.0	0.0	0.6548	0.0	5.00122	0.0	0.0	0.0	7.111870714285714	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_978957_7
0.0	0.0	0.0	17.8205	6.25	0.0	0.4040100000000004	4.74475	70.33352	0.32389	3.98016	28.015	39.095	6.469	0.0	0.0	0.0	0.0	0.0	5.006	0.0	0.0	1.71252	0.0	4.99484	0.0	0.0	0.0	6.755328214285714	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_152668_8
0.0	0.0	0.0	25.6486	65.72666	0.0	2.19886	4.775320000000001	69.17098	0.21844	1.52136	6.72607	5.10705	5.07805	0.0	0.0	0.0	0.0	0.0	7.17007	0.0	0.0	0.2123	0.0	0.01039	0.0	0.0	0.0	6.913005357142856	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_357385_7
0.0	0.0	0.0	24.80603	13.81286	0.0	28.20288	14.36747	60.03903	0.05426	1.70226	0.0309	6.55793	6.86293	0.0	0.0	0.0	0.0	0.0	14.22986	0.0	0.0	6.46653	0.0	9.06507	0.0	0.0	0.0	6.649928928571429	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_908291_7
0.0	0.37581	2.24598	22.06085	0.0	0.0	8.3717	6.29557	65.84948	0.05557	0.0	6.26594	9.37291	44.61355	0.0	0.0	0.0	0.0	0.0	18.20582	0.0	0.0	0.59318	0.0	14.7988	0.0	0.0	0.0	7.110898571428571	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_912843_6
0.0	0.20983	0.0	21.51329	0.0	0.0	57.25704	5.83574	49.95649	0.0	3.0792	0.0	9.8851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.62019	0.0	19.40113	0.0	0.0	0.0	6.598500357142859	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_334632_4
0.0	0.0	0.0	24.87817	56.506	0.0	2.36845	13.48511	69.46279	0.31245	2.23293	5.004	8.841	0.0	0.0	0.0	0.0	0.0	0.0	5.714	0.0	0.0	0.13894	0.0	5.1067100000000005	0.0	0.0	0.0	6.9303767857142855	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_696928_7
0.0	0.0	0.0	28.66411	58.21542	0.0	2.99671	11.69891	67.80923	0.27227	0.0	0.0	0.0	5.01195	0.0	0.0	0.0	0.0	0.0	12.99887	0.0	0.0	0.13213	0.0	5.95589	0.0	0.0	0.0	6.919838928571429	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_912946_6
0.0	0.0	0.88042	19.74405	0.0	0.0	7.883599999999999	69.9754	54.15115	0.5459	13.75979	5.059	5.21	5.022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.06672	0.0	0.00197	0.0	0.0	0.0	6.653571428571428	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_430893_5
0.0	0.0	0.0	19.28402	0.0	0.0	0.8426900000000002	7.73115	67.143	0.48156	3.63889	48.62849	11.61712	9.8011	0.0	0.0	0.0	0.0	0.0	15.48215	0.0	0.0	3.5435	0.0	0.01172	0.0	0.0	0.0	6.7216210714285705	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_356007_6
0.0	0.0	0.0	15.40404	6.72507	0.0	0.0279699999999998	4.69845	71.13538	0.28466	5.01919	5.03205	62.24862	5.00205	0.0	0.0	0.0	0.0	0.0	5.01705	0.0	0.0	1.85585	0.0	5.0038	0.0	0.0	0.0	6.6947921428571435	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_399468_8
0.0	0.04627	0.0	18.44373	5.42195	0.0	6.1473	0.54521	73.53623	0.64618	0.0	12.69287	57.27343	5.98794	0.0	0.0	0.0	0.0	0.0	10.73289	0.0	0.0	0.62836	0.0	7.884200000000001	0.0	0.0	0.0	7.142377142857143	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_239536_6
0.0	0.0	0.0	25.12979	5.11	0.0	15.55246	4.63688	60.64395	0.53168	0.0	50.11	5.088	0.0	0.0	0.0	0.0	0.0	0.0	5.099	0.0	0.0	5.73933	0.0	6.4484	0.0	0.0	0.0	6.574624642857141	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_175446_7
0.0	0.0	0.0	25.67308	44.8379	0.0	12.907890000000002	5.241779999999999	68.06476	0.12072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.8995	0.0	0.0	1.64918	0.0	7.62068	0.0	0.0	0.0	6.821981785714286	ReDeconv	2Median_1000_1500	T00_v2_FFPE-3_257059_5
