Adipose	Adrenal gland	Arteries	Bladder	Brain	Breast	Colon	Esophagus	FemaleReproductive	Fibroblasts	Heart	Kidney	Liver	Lung	Lymphocytes	MuscleSkeletal	NerveTibial	Pancreas	Pituitary	Prostate	SalivaryGland	Skin	SmallIntestine	Spleen	Stomach	Testis	Thyroid	Whole blood	Average	Method	Matrix	Sample
0.0	0.0	43.20207	0.0	0.0	0.0	3.24444	0.0	28.55349	0.0	0.0	25.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	5.357142857142857	NNLS	Sampling5_1000_1500	T00_v2_Later-16_6404_4
0.0	0.0	26.63748	0.0	0.0	0.0	10.636439999999997	0.0	22.93638	0.0	0.0	0.0	0.0	0.0	0.0	9.998499999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333	0.0	0.0	4.39442	3.854876785714285	NNLS	Sampling5_1000_1500	T00_v2_Later-2_2218_3
0.0	25.0	33.50671	0.0	0.0	0.0	25.0	0.0	40.4913	0.17238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.59684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.573550000000001	0.0	5.297885	NNLS	Sampling5_1000_1500	T00_v2_Later-2_6152_4
0.0	16.66667	33.82928	0.0	0.0	0.0	10.06431	0.0	38.39011	0.0	0.0	0.0	0.0	16.66667	0.0	3.3675300000000004	0.0	15.58564	0.0	0.0	0.0	0.0	0.0	0.0	16.66667	0.0	3.50767	3.29041	5.644105714285715	NNLS	Sampling5_1000_1500	T00_v2_Later-2_2260_6
0.0	14.28571	37.95425	0.0	14.28571	0.0	7.31847	0.0	52.38386	1.20588	0.0	14.28571	14.28571	0.0	0.0	0.0	0.0	12.79693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.28571	0.0	6.538855	NNLS	Sampling5_1000_1500	T00_v2_Later-8_5040_7
0.0	0.0	28.03927	0.0	0.0	0.0	0.0	0.0	43.36671	3.59402	0.0	25.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	5.357142857142857	NNLS	Sampling5_1000_1500	T00_v2_Later-16_5991_4
0.0	0.0	36.41553	0.0	0.0	0.0	14.31844	15.09154	38.86132	11.20526	0.0	20.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.92787	6.386427142857143	NNLS	Sampling5_1000_1500	T00_v2_FFPE-3_7815_5
0.0	0.0	37.32706	0.0	0.0	0.0	9.41379	15.852	42.00549	3.38261	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	2.55064	6.0904139285714285	NNLS	Sampling5_1000_1500	T00_v2_FFPE-3_6110_5
0.0	10.0	38.80224	0.0	10.0	0.0	4.22391	0.0	53.06488	2.35678	0.0	10.0	10.0	10.0	0.0	10.0	0.0	10.0	0.0	0.0	0.0	0.0	10.0	0.0	0.0	0.0	10.0	0.0	6.730278928571429	NNLS	Sampling5_1000_1500	T00_v2_Later-8_4389_10
0.0	0.0	15.21906	0.0	0.0	6.52311	0.0	0.0	33.88578	0.0	0.0	33.33333	0.0	0.02486	0.0	0.0	26.79346	15.779589999999995	0.0	0.0	0.0	0.0	0.0	0.0	33.33333	0.0	0.0	0.0	5.88901857142857	NNLS	Sampling5_1000_1500	T00_v2_Later-16_6620_3
0.0	0.0	25.63802	0.0	14.28571	0.0	4.3725000000000005	10.28321	28.61962	4.69069	0.0	14.28571	0.0	2.49381	0.0	0.0	13.81469	0.0	0.0	14.28571	0.0	0.0	0.0	0.0	14.28571	0.0	0.0	1.52938	5.306598571428571	NNLS	Sampling5_1000_1500	T00_v2_FFPE-3_3858_7
0.0	0.0	30.19575	0.0	0.0	0.0	0.0	0.0	34.31186	19.43803	0.0	25.0	25.0	11.43694	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49129	6.1740667857142855	NNLS	Sampling5_1000_1500	T00_v2_FFPE-4_8365_4
0.0	16.66667	35.94649	16.66667	16.66667	0.0	16.66667	0.0	51.20634	0.0	0.0	0.0	0.0	0.0	0.0	5.691190000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.66667	0.0	0.0	1.87169	6.3588949999999995	NNLS	Sampling5_1000_1500	T00_v2_Later-12_4371_6
0.0	0.0	28.68442	0.0	0.0	0.0	8.538809999999998	0.0	25.01853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333	0.0	16.563529999999997	4.73273	4.173976785714285	NNLS	Sampling5_1000_1500	T00_v2_Later-2_2667_3
0.0	0.0	25.93899	0.0	25.0	0.0	0.0	0.0	44.3409	14.25329	0.0	25.0	22.56759	8.168	0.0	0.0	2.96167	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90474	6.969113571428571	NNLS	Sampling5_1000_1500	T00_v2_FFPE-4_8496_4
0.0	0.0	21.76851	0.0	20.0	0.0	7.27895	12.29144	21.20984	3.98049	0.0	20.0	0.0	4.92319	0.0	0.0	22.14205	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0675	0.76728	5.515330357142858	NNLS	Sampling5_1000_1500	T00_v2_FFPE-3_9019_5
0.0	0.0	36.27657	0.0	12.5	0.0	2.2276000000000007	0.0	46.20395	2.79188	0.0	0.0	12.5	0.0	0.0	12.5	0.0	12.5	0.0	0.0	0.0	0.0	12.5	0.0	12.5	0.0	12.5	0.0	6.25	NNLS	Sampling5_1000_1500	T00_v2_Later-8_6766_8
0.0	0.0	23.91643	0.0	0.0	0.0	0.10485	0.0	29.7835	0.0	0.0	16.66667	16.66667	0.0	0.0	0.0	17.57991	4.718019999999999	0.0	0.0	0.0	0.0	16.66667	0.0	16.66667	0.0	0.0	0.0	5.098906785714285	NNLS	Sampling5_1000_1500	T00_v2_Later-16_3258_6
0.0	0.0	39.23075	16.66667	0.0	0.0	14.66819	0.0	36.221900000000005	0.57096	0.0	0.0	0.0	0.0	0.0	13.17302	0.0	0.0	0.0	0.0	0.0	0.0	16.66667	0.0	16.66667	0.0	0.0	1.81759	5.560086428571429	NNLS	Sampling5_1000_1500	T00_v2_Later-12_7290_6
0.0	0.0	16.63234	0.0	0.0	0.0	0.0	0.0	23.89287	1.32518	0.0	20.0	20.0	0.17133	0.0	0.0	23.78184	5.803559999999999	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	4.700254285714286	NNLS	Sampling5_1000_1500	T00_v2_Later-16_3755_5
0.0	0.0	32.05089	0.0	0.0	0.0	0.0	0.0	57.4275	2.19348	0.0	33.33333	33.33333	0.0	0.0	0.0	7.93799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333	0.0	0.0	0.39013	7.142856428571428	NNLS	Sampling5_1000_1500	T00_v2_Later-16_8231_3
0.0	0.0	28.40985	0.0	25.0	0.0	0.0	0.0	36.62253	20.22301	0.0	0.0	25.0	11.91966	0.0	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.66427	6.2085471428571415	NNLS	Sampling5_1000_1500	T00_v2_FFPE-4_3161_4
0.0	0.0	25.98247	0.0	0.0	0.0	10.2301	0.0	25.93358	0.0	0.0	0.0	0.0	0.0	0.0	4.0844200000000015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.0	0.0	16.01889	3.41736	3.9523864285714287	NNLS	Sampling5_1000_1500	T00_v2_Later-2_5489_4
0.0	0.0	22.3832	0.0	20.0	0.0	2.1684	0.0	19.73292	8.73761	0.0	20.0	15.38173	1.6624300000000003	0.0	0.0	17.65365	0.0	0.0	18.8413	0.0	0.0	0.0	0.0	0.0	0.0	0.94184	0.94297	5.301644642857143	NNLS	Sampling5_1000_1500	T00_v2_FFPE-3_2350_5
0.0	20.0	27.32119	0.0	0.0	0.0	0.0	0.0	51.86008	0.0	0.0	20.0	0.0	0.0	0.0	0.8187299999999986	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	0.0	0.0	20.0	0.0	5.714285714285714	NNLS	Sampling5_1000_1500	T00_v2_Later-8_1848_5
0.0	0.0	22.48717	0.0	25.0	0.0	25.0	23.75744	42.79763	4.65909	0.0	0.0	0.0	0.0	0.0	2.80494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0086	5.2683882142857135	NNLS	Sampling5_1000_1500	T00_v2_Later-12_1017_4
0.0	0.0	14.08466	0.0	0.0	0.0	2.22201	0.0	20.91218	0.0	0.0	0.0	0.0	0.0	0.0	6.252260000000007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333	0.0	15.448049999999997	5.31027	3.4843842857142855	NNLS	Sampling5_1000_1500	T00_v2_Later-2_9791_3
0.0	0.0	23.02035	0.0	25.0	0.0	0.0	19.65646	35.55323	22.1904	0.0	0.0	25.0	12.8662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75868	5.894475714285713	NNLS	Sampling5_1000_1500	T00_v2_FFPE-4_3545_4
0.0	11.11111	28.91446	0.0	11.11111	0.0	0.0	11.11111	62.50312	3.90828	0.0	11.11111	0.0	11.11111	0.0	6.59164	0.0	10.95645	0.0	0.0	0.0	0.0	0.0	0.0	11.11111	0.0	11.11111	0.0	6.80899	NNLS	Sampling5_1000_1500	T00_v2_Later-8_2083_9
0.0	0.0	9.07519	0.0	0.0	0.0	0.0	0.0	24.04529	4.7887	0.0	0.0	0.0	33.33333	0.0	20.44158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.08598	0.06855	4.172807857142858	NNLS	Sampling5_1000_1500	T00_v2_Later-2_5005_3
0.0	0.0	18.62085	0.0	16.66667	0.0	14.04257	11.38758	22.87827	11.33257	0.0	16.66667	16.66667	2.5692100000000018	0.0	0.0	18.66379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36545	5.387867857142858	NNLS	Sampling5_1000_1500	T00_v2_FFPE-3_1901_6
0.0	25.0	28.72326	0.0	0.0	0.0	25.0	0.0	34.73745	2.21793	0.0	0.0	0.0	0.0	0.0	8.076009999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.75465	0.0	5.268189285714286	NNLS	Sampling5_1000_1500	T00_v2_Later-2_2956_4
0.0	0.0	24.09987	0.0	14.28571	0.0	7.63057	10.14513	25.75984	9.3716	0.0	14.28571	14.28571	0.7351700000000001	0.0	0.0	13.50027	0.0	0.0	14.28571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.45182	5.351325357142857	NNLS	Sampling5_1000_1500	T00_v2_FFPE-3_5240_7
0.0	0.0	43.21826	0.0	0.0	0.0	9.00646	0.0	44.68952	0.0	0.0	33.33333	0.0	0.0	0.0	0.0	0.0	0.29649	0.0	33.33333	0.0	0.0	0.0	0.0	33.33333	0.0	0.0	2.78927	7.142856785714285	NNLS	Sampling5_1000_1500	T00_v2_FFPE-3_2056_3
0.0	0.0	41.75703	0.0	0.0	0.0	7.63369	0.0	17.27595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33.33333	0.0	33.33333	0.0	0.0	0.0	4.761904642857142	NNLS	Sampling5_1000_1500	T00_v2_Later-16_4811_3
0.0	0.0	18.65771	0.0	33.33333	5.37761	5.03183	0.0	12.99336	0.0	0.0	33.33333	0.0	6.61141	0.0	0.0	24.57943	0.0	0.24474	8.172429999999995	0.0	0.0	0.0	0.0	0.0	0.0	1.31466	0.02836	5.34565	NNLS	Sampling5_1000_1500	T00_v2_FFPE-3_6600_3
0.0	0.0	25.02395	0.0	0.0	0.0	0.0	18.97147	40.39144	18.80892	0.0	0.0	33.33333	0.0	0.0	0.0	0.0	0.0	0.0	33.33333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.41383	6.117009642857142	NNLS	Sampling5_1000_1500	T00_v2_FFPE-4_9962_3
0.0	0.0	21.95965	0.0	20.0	0.0	10.642	0.0	20.28631	7.86882	0.0	20.0	15.57203	13.51372	0.0	0.0	19.52069	0.0	0.0	18.17586	0.0	0.0	0.0	0.0	0.0	0.0	0.48093	0.75978	6.027849642857142	NNLS	Sampling5_1000_1500	T00_v2_FFPE-3_8909_5
0.0	10.0	35.3362	10.0	10.0	0.0	10.0	10.0	45.1002	0.0	0.0	0.0	0.0	0.0	0.0	3.06933	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0	10.0	0.0	9.70888	2.3418	5.912728928571428	NNLS	Sampling5_1000_1500	T00_v2_Later-12_8308_10
0.0	0.0	24.83775	0.0	0.0	0.0	0.0	20.30123	33.49666	21.52184	0.0	25.0	25.0	12.11133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.55631	5.886611428571428	NNLS	Sampling5_1000_1500	T00_v2_FFPE-4_1417_4
0.0	0.0	21.69267	0.0	0.0	0.0	6.80242	0.0	10.768259999999998	1.07689	0.0	0.0	25.0	0.0	0.0	0.0	17.70035	8.040579999999999	0.0	0.0	0.0	0.0	25.0	0.0	0.0	0.0	0.0	0.0	4.145756071428571	NNLS	Sampling5_1000_1500	T00_v2_Later-16_6820_4
0.0	12.5	25.94655	0.0	12.5	0.0	0.0	12.5	60.66623	1.46607	0.0	12.5	0.0	0.0	0.0	1.5038300000000009	0.0	11.57502	0.0	0.0	0.0	0.0	0.0	0.0	12.5	0.0	12.5	0.0	6.291346428571428	NNLS	Sampling5_1000_1500	T00_v2_Later-8_8171_8
0.0	33.33333	27.17608	0.0	0.0	0.0	0.0	0.0	45.97971	2.41329	0.0	0.0	0.0	33.33333	0.0	0.0	0.0	24.279039999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.17536	1.20129	6.496122499999999	NNLS	Sampling5_1000_1500	T00_v2_Later-2_7105_3
0.0	20.0	38.75622	0.0	20.0	0.0	3.23146	0.0	57.32903	0.68329	0.0	0.0	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	0.0	20.0	0.0	0.0	0.0	7.142857142857143	NNLS	Sampling5_1000_1500	T00_v2_Later-8_2865_5
0.0	0.0	9.45989	0.0	0.0	0.0	0.0	25.0	12.58719	0.06804	0.0	0.0	0.0	0.0	0.0	25.86589	0.0	24.10658	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.12556	3.5076125	NNLS	Sampling5_1000_1500	T00_v2_Later-12_3171_4
0.0	20.0	13.06131	0.0	0.0	0.0	20.0	0.0	34.20925	0.0	0.0	0.0	0.0	0.0	0.0	6.89574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.08124	2.91495	4.077231785714285	NNLS	Sampling5_1000_1500	T00_v2_Later-12_1869_5
0.0	0.0	18.63486	0.0	16.66667	0.0	10.46832	11.5222	25.04977	8.94522	0.0	16.66667	16.66667	13.81408	0.0	0.0	20.49971	0.0	0.0	0.0	0.50757	0.0	0.0	0.0	16.66667	0.0	0.01741	1.18856	6.332656428571428	NNLS	Sampling5_1000_1500	T00_v2_FFPE-3_4937_6
0.0	0.0	27.30047	0.0	33.33333	0.0	0.0	24.24592	37.89349	13.41491	0.0	0.0	0.0	22.709619999999997	0.0	0.0	0.65808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.02193	5.734919642857143	NNLS	Sampling5_1000_1500	T00_v2_FFPE-4_3406_3
0.0	16.66667	28.08996	0.0	0.0	0.0	12.11143	0.0	34.81808	0.0	0.0	0.0	0.0	0.0	0.0	1.9464799999999995	0.0	15.73601	0.0	0.0	0.0	0.0	0.0	0.0	16.66667	0.0	2.04599	2.2652	4.655231785714285	NNLS	Sampling5_1000_1500	T00_v2_Later-2_8904_6
0.0	0.0	18.54543	0.0	25.0	0.0	0.0	15.20659	40.21395	16.96718	0.0	25.0	25.0	4.52537	0.0	0.0	7.78884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.16583	6.443328214285715	NNLS	Sampling5_1000_1500	T00_v2_FFPE-4_9328_4
0.0	12.5	31.13166	12.5	0.0	0.0	12.5	12.5	48.94594	3.15587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.02069	0.0	0.0	0.0	0.0	12.5	0.0	0.0	0.0	12.5	2.78722	6.144334999999999	NNLS	Sampling5_1000_1500	T00_v2_Later-12_1852_8
0.0	0.0	6.68115	0.0	0.0	0.0	1.28616	0.08438	0.0	6.27258	0.0	0.0	29.8125	14.895040000000002	0.0	0.0	9.03294	0.0	0.0404	26.85778	0.59245	0.0	0.0	0.0	0.10135	12.1392	5.54464	0.0	4.0478775	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-3_5506_3
0.0	0.0	6.34207	0.0	0.0	0.06953	0.0	26.26549	0.0	5.66929	0.0	33.33333	17.327359999999995	18.63022	0.0	0.83596	7.93365	0.0	6.59706	0.0	0.16935	0.04391	1.41747	2.92902	0.01789	11.14049	15.1303	0.0	5.494728214285714	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-5_3286_3
0.0	0.0	5.30097	0.0	12.5	0.0	11.14267	10.41653	0.0	7.90455	0.0	12.5	11.37732	16.68183	0.0	0.0	18.17483	0.0707	5.48441	9.74522	0.68336	0.0	0.71452	1.83315	11.02447	13.88965	7.96825	0.0	5.6218725	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-3_9935_8
0.0	0.0	3.75054	0.0	14.28571	0.0	13.40647	11.76355	0.0	7.3518	0.0	14.28571	12.60154	16.809150000000002	0.0	0.0	18.86324	0.08067	5.99804	0.0	0.76314	0.0	1.89223	1.97408	12.6049	14.34298	7.12205	0.0	5.639135714285715	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-3_7912_7
0.0	0.0	4.01508	0.0	33.18874	0.0	0.0	27.606819999999995	0.0	6.26361	0.0	0.0	15.238449999999997	8.76509	0.0	0.0	13.1615	0.0	22.50149	0.0	0.16302	0.0	0.0	2.00332	0.0	15.83846	3.13019	0.19225	5.431000714285714	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-2_2535_3
0.0	0.0	9.57245	0.0	0.0	0.0617	0.0	0.0	0.0	5.50128	0.0	33.33333	17.805849999999996	1.4003300000000038	0.0	0.0	8.02221	0.0	5.00186	0.0	0.58071	0.0	0.0	3.20631	0.0	7.18003	10.61232	0.0	3.652799285714285	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-5_9279_3
0.0	0.0	7.26654	0.0	20.0	0.0	0.89031	16.13746	0.0	4.75995	0.0	20.0	9.24082	9.81723	0.0	0.0	20.77696	0.0	7.12307	18.09971	0.31252	0.0	0.0	1.20253	0.0	19.29703	11.95568	0.07618	5.9627139285714295	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-2_4257_5
0.0	0.00214	2.4628	0.0	0.0	0.0	0.4618	0.20453	0.08928	7.5159	0.0	0.0	0.00145	7.72453	0.19941	0.0	7.07039	32.803279999999994	6.13857	0.0	0.0	0.0	32.516389999999994	1.11022	0.0	18.83448	13.504180000000003	0.0	4.66569107142857	MuSiC	Sampling5_1000_1500	T00_v2_Later-12_3615_3
0.0	19.91601	1.27429	0.0	0.0	0.0167	0.0	19.22508	19.75638	7.18531	0.0	0.0	0.0	2.42812	0.18533	16.68493	20.43802	0.01984	2.12468	0.0	0.0	0.0	0.04909	0.0	0.00509	23.83395	18.02198	0.0	5.398742857142856	MuSiC	Sampling5_1000_1500	T00_v2_Later-12_4527_5
0.0	0.0	15.92027	0.0	0.0	0.0	16.22458	23.34653	0.0	2.75277	0.0	25.0	0.0	5.84704	0.0	0.0	30.95281	0.00603	2.67131	0.0	0.02369	0.0	0.0	0.07608	24.1792	22.25432	8.24602	0.0	6.339308928571428	MuSiC	Sampling5_1000_1500	T00_v2_Later-8_2519_4
0.0	0.0	12.60717	25.0	0.0	0.0	21.59343	0.07609	0.0	9.15555	0.0	0.0	0.0	19.48775	0.0	0.0	20.51336	0.15469	0.03439	0.0	0.01852	0.0	22.88846	1.32179	24.97455	18.41969	12.66743	0.0	6.746888214285713	MuSiC	Sampling5_1000_1500	T00_v2_Later-12_6881_4
0.0	8.33333	10.31263	0.0	8.33333	0.0	5.76629	8.0107	0.0	0.6985	0.0	8.33333	8.33333	2.2362900000000003	0.0	8.02569	30.78035	8.17498	10.68362	0.0	0.0	0.0	8.33333	1.80953	8.02199	25.11146	2.5065500000000007	0.0	5.8501867857142855	MuSiC	Sampling5_1000_1500	T00_v2_Later-8_5333_12
0.0	0.0	5.41604	0.0	25.0	0.0	0.0	20.04889	0.0	4.60833	0.0	25.0	10.90008	9.01477	0.0	0.0	20.38383	0.0	7.03863	0.0	0.12704	0.0	0.0	1.79733	0.0	21.54057	10.92634	0.09609	5.782069285714286	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-2_2291_4
0.0	14.28571	9.47017	0.0	0.0	0.0	9.31816	0.11066	0.0	2.10458	0.0	0.0	0.00046	6.020099999999999	0.17118	12.96756	20.32958	13.90726	14.32448	0.04175	0.0	0.0	0.0483	1.37025	14.17465	15.9792	5.553140000000001	1.16972	5.048103928571429	MuSiC	Sampling5_1000_1500	T00_v2_Later-2_6925_7
0.0	0.0	9.2145	0.0	0.0	0.0	0.0	17.83471	11.83176	7.19529	0.0	20.0	14.10169	4.277950000000001	0.0	0.23905	13.83505	0.0	10.95186	0.0	0.03001	0.0	0.0	2.58508	0.0	8.27555	7.16382	0.0	4.554868571428572	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-5_2139_5
0.0	0.0	6.36796	0.0	0.0	0.0	1.55034	20.47679	0.0	7.45905	0.0	25.0	12.2646	11.11673	0.0	0.0	15.55964	0.0	0.19911	24.568	0.33029	0.0	0.05758	1.91204	0.0	15.10785	22.62352	0.02529	5.879242500000001	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-2_2307_4
0.0	0.0	6.32425	0.0	0.0	0.0	0.0	29.39118	15.946679999999995	5.7111	0.0	0.0	17.816259999999996	9.84644	0.0	0.85261	12.0923	0.0	11.53761	0.0	0.13033	0.0	0.07837	1.06143	0.0	11.33145	4.15654	0.0317	4.511008928571428	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-5_7227_3
0.0	16.65003	8.38265	0.0	0.0	0.0	2.67391	0.13624	0.02819	2.85059	0.0	0.0	0.0	8.77305	0.07307	14.85856	14.32319	16.21067	15.40537	0.0209	0.0	0.0	0.06829	2.09109	16.52959	16.57802	8.945720000000001	1.44464	5.215848928571428	MuSiC	Sampling5_1000_1500	T00_v2_Later-2_6977_6
0.0	0.0	2.05833	0.0	20.0	0.0	0.0	16.89538	0.0	3.04968	0.0	20.0	18.27906	13.478499999999997	0.0	0.0	22.21085	0.0	6.56035	0.0	0.0019	0.0	0.0	0.0	0.0	18.58198	9.23284	0.0	5.369602500000001	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-4_6820_5
0.0	0.0	10.48938	0.0	0.0	0.0	0.0	22.01407	13.81925	5.58692	0.0	25.0	0.0	0.6821400000000004	0.0	0.17907	15.22407	0.0	13.13604	0.0	0.04735	0.0	0.0	2.21976	0.0	8.09897	5.16773	0.00189	4.345237142857142	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-5_5422_4
0.0	0.0	9.55419	0.0	0.0	0.0	0.0	30.83451	10.760649999999998	7.63237	0.0	0.0	0.0	10.701579999999996	0.0	0.35594	13.2615	0.0	12.17786	0.0	0.01113	0.0	0.0	0.2549	0.0	7.35186	1.63472	0.06232	3.7354832142857144	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-5_4752_3
0.0	0.0	8.19977	0.0	25.0	0.0	0.89505	0.19453	0.0	3.94751	0.0	25.0	11.2937	9.80992	0.0	0.0	18.55417	0.0	12.12119	23.10572	0.10893	0.0	0.0	0.75087	0.0	19.05717	10.63001	0.1303	6.028529999999999	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-2_7572_4
0.0	0.0	4.94357	0.0	0.0	0.0	0.0	0.01305	0.0	3.00207	0.0	0.0	0.0	0.0	0.0	27.67716	15.35243	32.30511	5.24885	0.0	0.0	0.0	0.0	0.0	0.0	22.65853	8.763780000000004	0.0	4.284448214285715	MuSiC	Sampling5_1000_1500	T00_v2_Later-2_4456_3
0.0	0.0	4.73134	0.0	0.0	0.0	0.0	15.8665	0.0	2.91164	0.0	16.66667	0.0	11.4919	0.0	15.71729	21.90243	16.34325	3.43486	0.0	0.0	0.0	0.0	3.6577	0.0	24.19265	15.25497	0.0	5.434685714285714	MuSiC	Sampling5_1000_1500	T00_v2_Later-8_9179_6
0.0	20.0	3.32907	20.0	20.0	0.0	19.39595	0.00922	0.0	5.0652	0.0	0.0	0.0	8.30428	0.0	16.84156	29.87013	0.09038	4.69213	0.0	0.00686	0.0	0.0	1.16086	0.0	26.44681	17.26257	0.0	6.874107857142858	MuSiC	Sampling5_1000_1500	T00_v2_Later-12_5339_5
0.0	0.0	6.1242	0.0	25.0	0.0	0.07519	20.35949	0.0	1.20912	0.0	0.0	0.0	0.4284399999999984	0.0	0.0	22.24491	0.0	18.76543	22.43774	0.00835	0.0	0.0	0.0	0.0	15.62192	3.31967	0.0	4.842659285714285	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-4_9830_4
0.0	20.0	11.85552	0.0	0.0	0.0	13.12458	0.14858	0.0	4.58484	0.0	0.0	0.0	4.36282	0.0	18.12801	24.58798	19.45653	17.71559	0.0	0.0	0.0	0.0	1.34758	19.85861	14.85361	8.93359	2.17762	6.469123571428571	MuSiC	Sampling5_1000_1500	T00_v2_Later-2_4593_5
0.0	0.0	4.49645	0.0	16.66667	0.0	0.0	13.49382	0.0	2.13213	0.0	16.66667	15.25512	12.85612	0.0	0.0	21.69178	0.0	6.27344	15.00412	0.06026	0.0	0.0	0.0	0.0	19.83788	9.73831	0.0	5.5061703571428575	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-4_2489_6
0.0	0.0	6.18167	0.0	33.33333	0.0	0.0	26.23605	0.0	6.28937	0.0	33.33333	0.0	5.44744	0.0	0.0	23.95678	0.0	20.01334	0.0	0.0	0.0	0.0	0.14322	0.0	20.48241	10.38849	0.0	6.635908214285714	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-2_3504_3
0.0	0.0	2.11945	0.0	33.33333	0.0	0.0	0.00163	0.0	2.50154	0.0	33.33333	27.54745	10.97757	0.0	0.0	25.28989	0.0	13.35163	0.0	0.00572	0.0	0.0	0.0	0.0	20.08153	19.88515	0.0	6.729579285714286	MuSiC	Sampling5_1000_1500	T00_v2_FFPE-4_9797_3
0.0	20.0	7.88516	0.0	0.0	0.0	3.07623	0.15662	0.02657	2.06957	0.0	0.0	0.00038	10.31243	0.11813	0.41669	13.15939	19.46298	14.17726	0.0	0.0	0.0	0.02976	2.32312	19.8339	15.43405	9.01066	1.7257	4.972092857142856	MuSiC	Sampling5_1000_1500	T00_v2_Later-2_2827_5
0.0	16.64555	9.84309	0.0	0.0	0.0	10.95982	0.10733	0.00704	1.75746	0.0	0.0	0.0	7.95154	0.14211	15.24887	18.75159	0.0151	15.62817	0.00743	0.0	0.0	0.086	1.89898	16.53249	15.05623	3.01088	1.02684	4.809875714285714	MuSiC	Sampling5_1000_1500	T00_v2_Later-2_3591_6
