NAME	Adipose	Adrenal gland	Arteries	Bladder	Brain	Breast	FemaleReproductive	Fibroblasts	Lymphocytes	ColonSigmoid	ColonTransverse	Esophagus	EsophagusMucosa	Heart	Kidney	Liver	Lung	SalivaryGland	MuscleSkeletal	NerveTibial	Pancreas	Pituitary	Prostate	Skin	SmallIntestine	Spleen	Stomach	Testis	Thyroid	Whole blood
GIMAP1	30.143000000000008	8.607500000000002	7.554499999999998	13.294249999999996	4.665500000000001	28.299499999999995	11.246000000000002	1.043	5.647	9.4595	12.016	13.922	6.577249999999999	12.5055	10.0065	3.639	31.756	8.552000000000001	5.686249999999999	14.755000000000004	3.68925	5.0285	9.75	8.243250000000002	23.967250000000007	83.2775	9.1405	3.03975	22.075	39.736
CLEC7A	14.006999999999996	11.311999999999996	9.28775	8.561249999999998	3.5365000000000006	8.19575	6.304	1.0125	1.161	7.708	8.543	5.046	11.641	5.317749999999998	4.49175	4.1655	60.94349999999999	12.302000000000003	2.01625	22.592	3.4235	5.672000000000001	7.2285	6.204750000000001	16.916000000000004	72.80525	5.4195	4.47875	5.452249999999999	111.55949999999996
B3GAT1	1.548	1.5165	1.34175	2.43775	203.4149999999999	2.0405	2.031	1.03225	1.0990000000000002	3.978	2.316	1.984	1.4529999999999998	1.421	5.2715	7.6125	3.624	4.324999999999999	1.16375	49.14349999999999	1.6345	16.26175	8.887499999999998	2.08175	2.5415	6.1965	81.57975	6.377750000000001	16.7935	5.959249999999999
ZNF710-AS1	5.0965	2.6735	8.139000000000001	14.973499999999996	53.22	7.5745	6.631500000000001	3.665749999999999	8.137	39.9575	15.852499999999996	33.18	7.4529999999999985	32.08849999999999	32.38549999999999	8.457999999999998	7.666499999999998	8.9485	29.949	6.221750000000001	15.2815	7.6425	20.26075	10.879749999999996	11.617	8.688	26.870749999999997	2.36925	6.630249999999999	4.258749999999999
CUBN	8.051999999999998	7.259499999999998	9.12075	5.132750000000001	4.85	10.092749999999999	14.794999999999995	4.85975	1.169	5.247999999999999	4.1965	5.8585	2.93525	3.53775	136.646	1.6885	7.037999999999999	8.202999999999998	2.161	49.76375	3.91925	23.01325	12.969250000000002	6.187749999999999	18.3225	10.19725	4.22775	29.178500000000007	42.87299999999999	2.9697500000000003
S1PR4	4.63675	1.891	1.67225	3.759	1.406	3.6665	1.821	1.02475	41.7455	1.5932499999999998	2.841	1.9465	2.857	1.6734999999999995	2.06125	1.8665	14.092000000000002	2.345	1.3207499999999999	1.942	1.3824999999999998	1.3615	2.404	1.74575	9.307750000000002	70.78075	2.72475	1.305	3.8855	254.764
ANKRD35	8.731250000000001	2.615	15.22325	19.9735	16.341499999999996	12.624750000000002	20.3485	7.698749999999999	1.074	14.541	7.8785	14.928000000000003	52.478	4.239000000000001	2.14525	4.017	6.4885	21.812999999999995	9.116	10.158	1.83325	5.910500000000001	18.6565	139.40650000000002	5.712250000000001	2.40525	5.567749999999999	6.401750000000002	5.54825	1.88375
DACT1	15.972	10.634999999999998	44.553	16.46599999999999	7.283000000000001	16.17525	25.672499999999996	3.10525	7.5645	14.989500000000003	10.320999999999996	10.683499999999999	3.12225	8.668	9.169249999999998	3.95	18.568	7.975999999999998	3.04325	61.01625000000001	3.57925	9.814	21.2305	6.31775	9.32525	14.554499999999996	12.41625	37.8715	29.675499999999992	1.5155
TSHR	1.4922499999999999	1.778	1.0755	1.1255	1.2765	1.63475	1.3045	1.06225	1.123	1.1135	1.343	1.1775	1.1332499999999999	1.12175	1.1695	1.4945	1.1795	1.5514999999999999	1.0755	1.25375	1.155	1.43625	1.5259999999999998	1.3519999999999999	1.47425	2.1375	1.24825	1.62	406.55625	1.14275
TRAC	9.082749999999997	2.1665	3.1347500000000004	8.68325	3.695	7.038249999999999	3.734	1.148	103.535	2.8265	10.053	3.545	5.98	11.346500000000002	5.035499999999999	3.1475	13.704499999999996	4.882	1.36775	5.9655	1.88225	8.238749999999998	6.169	6.622249999999999	41.71849999999999	71.93774999999998	7.488749999999999	6.922999999999998	6.49375	77.40675000000002
STRIT1	1.1055	1.0145	1.0717500000000002	1.0175	1.0845	1.06925	1.031	1.0575	1.049	1.059	1.0575	1.067	1.01675	1.263	1.3992499999999999	1.0415	1.091	1.279	413.19499999999994	1.162	1.04225	1.03775	1.08125	1.10175	1.057	1.0065	1.05375	1.10175	1.10975	1.055
ADIRF-AS1	18.840000000000003	15.539499999999997	25.19725	20.984500000000004	2.3	24.06	22.648499999999995	4.703250000000001	8.756999999999998	9.93075	6.642499999999998	12.4805	9.934249999999999	3.65	11.26425	1.561	16.410000000000004	11.918999999999995	5.417	28.68874999999999	6.89275	10.12675	19.8485	46.75699999999999	8.317250000000001	5.60275	8.356749999999998	47.9325	27.820499999999996	1.6207499999999997
INCENP	10.071499999999999	9.587500000000002	9.246	10.7725	9.031	11.2395	12.722999999999997	31.451499999999996	75.70000000000002	8.536999999999999	11.906999999999998	8.146	42.63625	5.01625	5.62725	4.305	10.8075	16.275	7.058249999999999	11.1265	7.090250000000001	6.878500000000001	8.87425	19.31625	15.816749999999995	15.186250000000001	9.64425	28.731500000000004	16.327500000000004	4.96575
IL18R1	17.47575	6.352500000000001	4.58825	12.39725	2.32	13.87375	6.544	6.2745	21.0255	5.727	10.9615	9.437	6.093500000000001	6.894	10.079749999999999	10.424	70.0255	7.1855	2.20825	7.161	2.9935	5.053749999999999	10.81775	8.035249999999998	27.1355	53.32799999999999	11.28525	2.8715	7.4435	77.87649999999998
COL28A1	2.9335	6.7170000000000005	3.2355	13.3035	5.067	6.4825	6.938500000000001	1.69075	1.0819999999999999	40.609	18.579	27.274	5.0395	6.56175	9.709249999999997	1.817	4.0195	9.519999999999996	7.934000000000002	148.62650000000002	13.428500000000003	22.928	15.5065	7.0539999999999985	9.372999999999998	1.784	22.385749999999994	17.540750000000003	5.62575	1.09
CCDC8	9.303	41.365	27.846749999999997	16.932499999999997	5.1885	18.6395	41.621	21.798	1.278	8.501749999999996	6.891000000000002	10.3125	2.9380000000000006	31.6475	11.87325	1.661	11.791999999999998	12.6	2.4135	8.966999999999999	20.814	38.23125	18.27	7.404	5.918749999999999	5.59675	5.018000000000001	20.63325	27.256	1.06025
TPSAB1	24.644500000000008	1.28	5.91325	35.476	1.0695	14.43825	10.266500000000002	1.027	1.0474999999999999	11.86075	25.8695	40.211000000000006	20.256499999999996	3.268	2.7135	2.6765	47.0695	19.2755	2.40275	12.6735	4.477499999999999	1.8735	25.869499999999995	33.329499999999996	52.38175	2.133	32.044500000000006	4.68475	2.046	1.4215
ENSG00000261786	1.125	1.1155	1.26825	1.27675	26.613499999999995	1.36975	1.1075	24.82550000000001	19.4655	2.24875	2.431	1.3855	1.2774999999999999	1.0885	8.242999999999999	1.2275	5.322000000000001	3.7325	1.0495	23.25275000000001	1.44375	4.3100000000000005	1.2365	1.88575	4.3035	10.827499999999999	1.4329999999999998	3.63425	283.6854999999999	1.12075
SLC6A1	5.494999999999999	2.116	9.86925	4.25675	191.5305	3.81725	6.4665	1.0305	1.0539999999999998	3.802	3.356	3.162	27.332500000000003	6.9742500000000005	3.5322500000000003	78.5045	6.6335000000000015	1.6115	2.99475	21.81075	1.58125	9.5545	8.444249999999998	4.336	3.63125	2.802	2.2074999999999996	21.128750000000004	2.974	1.0779999999999998
CFP	6.62525	3.6165	2.41425	3.3767499999999995	2.9155	3.61825	2.278	1.2567499999999998	6.719999999999999	3.1747500000000004	3.656	3.1829999999999994	2.30925	2.69275	1.92875	6.178999999999999	13.858999999999996	2.5775	1.424	2.80025	1.51925	3.4152499999999995	2.42925	2.9935	6.1145	99.53049999999998	2.43425	3.75475	2.632	241.5912500000001
EGR3	33.496750000000006	8.982500000000002	24.48975	5.9937499999999995	16.8485	21.98125	7.964499999999998	3.3009999999999993	41.249	6.118500000000001	4.740499999999999	6.7805	3.541	10.004250000000003	3.881	1.923	10.988000000000005	8.016999999999998	2.80575	24.62675	2.8385	13.508249999999997	9.90825	120.602	7.631	7.073	6.1745	16.352749999999997	9.172500000000003	1.9385
NUSAP1	3.057	26.0805	2.233	2.31375	1.9245	3.02175	5.436999999999999	60.074000000000005	181.62800000000004	2.0835	8.739499999999998	1.9665	27.135000000000005	1.98625	4.244749999999999	4.429	6.168000000000001	4.1645	5.339499999999999	2.83025	2.1815	2.37875	2.88425	11.558249999999996	13.961749999999999	12.457999999999997	3.763	28.30924999999999	2.5105	8.054
MIR202HG	1.0605	109.977	1.0215	1.15675	1.0	1.08075	15.7685	1.009	1.019	1.04075	1.0455	1.078	1.049	1.081	1.0365	1.0259999999999998	1.0705	1.0514999999999999	1.0	1.06225	1.039	1.0405	1.14325	1.0675	1.081	1.0245	1.12825	288.6475000000001	1.0245	1.0
PAK3	5.2735	4.803000000000001	12.733499999999996	2.6965	37.17100000000001	11.723	6.8175	1.6105	1.0575	3.61075	3.0425	4.231	2.074	1.42625	2.3127500000000003	1.3605	3.4125000000000005	9.3885	1.44925	46.86975	57.75924999999999	114.26725	13.752750000000002	8.261	2.82325	4.03375	11.13625	18.01025	48.60349999999998	1.0965
SPDEF	1.188	1.0695	1.1395	1.21975	2.0735	24.336	1.226	1.05575	1.16	1.23525	20.2105	1.09	1.15375	1.22725	1.1345	1.074	2.0175	126.99949999999998	1.20675	1.1797499999999999	1.299	1.30175	171.64674999999994	9.695500000000001	15.3135	1.1557499999999998	45.15525	1.6909999999999998	1.136	1.1019999999999999
KCNC3	2.8335	3.7	2.61775	3.11575	35.7565	7.869	2.82	1.34825	9.014	2.2615	3.102	2.3815	4.533249999999999	4.47275	34.721000000000004	6.8245	13.170999999999996	8.9635	2.5737499999999995	4.65325	9.156	65.53275000000002	13.815249999999997	7.675249999999998	6.312249999999999	16.105999999999998	3.835	14.0925	144.69174999999998	4.4312499999999995
ABI3	12.16575	10.3075	4.940499999999999	10.7015	3.1115000000000004	11.009	8.1445	1.10825	76.02799999999998	5.815250000000001	9.8455	6.7315	6.213749999999999	7.147249999999998	8.42425	3.5760000000000005	23.445	6.580000000000001	2.39525	11.293	3.6855	5.912750000000001	12.096	4.823	21.97075	93.41050000000001	7.309000000000002	3.21425	13.88475	47.02624999999998
ADPRH	23.70375	16.102499999999992	16.890749999999993	14.473999999999997	3.45	19.99725	8.530000000000001	4.19475	68.29099999999998	13.944499999999996	10.689	16.264499999999998	5.931000000000001	11.569750000000003	9.12975	3.2785	25.6525	13.524999999999997	14.588249999999999	16.492500000000007	10.793500000000003	6.34625	15.27825	6.3115	15.730749999999995	29.431	8.35325	7.92	17.507250000000006	7.916499999999998
TESC	6.863999999999999	33.11400000000001	2.2505	10.169749999999999	12.732999999999995	7.528	4.7860000000000005	1.0295	17.239999999999995	3.1402499999999995	3.2910000000000004	4.612	2.82975	21.446	10.046000000000001	2.4835	8.7915	17.060500000000005	2.8172499999999996	5.282	41.92124999999999	18.27325	8.057250000000002	6.241	6.80475	10.13575	59.66524999999999	35.8995	10.279749999999998	67.07400000000001
CHAF1A	10.488499999999998	11.1925	7.33675	10.89375	8.658499999999998	13.149000000000003	10.706499999999998	27.21400000000001	62.0385	8.586999999999998	12.7725	9.299	21.047500000000007	6.19875	5.11575	4.884	10.6875	13.2805	14.096499999999997	9.875	6.248	10.063499999999996	15.207500000000003	24.130500000000005	16.30525	17.053999999999995	9.93075	48.809250000000006	8.7215	7.717249999999998
EZH2	6.469249999999999	6.2325	3.4295	4.8595	3.0195	7.706749999999999	9.624999999999998	24.54075	95.4575	3.32375	16.115	3.274	29.823750000000004	3.3204999999999996	4.852499999999999	5.981	11.369499999999999	10.271999999999998	5.028	7.487	9.207999999999998	3.61	6.969	26.55850000000001	18.9655	18.549750000000003	8.606749999999998	75.98949999999998	4.819500000000001	6.20375
NMNAT2	15.476999999999997	3.556	3.801	3.5645	112.6865	16.039250000000003	3.584	18.009499999999996	1.2999999999999998	10.242249999999999	5.626999999999999	5.478999999999999	2.185	22.923999999999992	2.0765	1.156	2.7835	2.8655	1.9975	5.058999999999999	3.28625	93.83549999999998	2.0940000000000003	4.3225	3.19425	1.68325	2.51475	64.31299999999999	23.33225	1.85175
TENM3	14.425	34.334	4.0600000000000005	8.946750000000002	18.17	13.55525	13.3955	55.28675000000002	1.1105	34.86025	11.883	18.962000000000003	4.231	5.927	5.32675	1.744	6.199	5.5525	8.667250000000001	43.60224999999999	6.5795	42.01325	15.693749999999996	3.38675	6.0955	14.847250000000003	3.385	14.17675	23.29425	1.0385
MFAP3L	5.7625	5.475999999999999	15.784749999999997	10.335999999999999	39.893	7.472749999999999	4.7645	7.069750000000001	1.1025	8.484999999999998	5.503	7.6475	2.4232500000000003	3.87825	28.411	35.78850000000001	4.549499999999999	3.5554999999999994	4.773	28.202999999999996	3.8075	14.9795	8.389000000000003	39.71425	3.31625	5.04825	4.0335	121.34449999999998	6.14025	3.0520000000000005
EPHA7	1.7407499999999998	1.197	1.98825	33.20624999999998	12.2755	2.28725	4.6075	1.039	1.0354999999999999	99.56850000000003	42.634	135.4205	1.5305	7.49975	8.084749999999998	1.1395	1.814	9.6145	1.27175	3.5765	1.2414999999999998	6.818249999999999	25.47625	1.9735	4.27375	15.195500000000004	6.22125	5.478	1.431	1.027
SLC22A7	1.03125	1.038	1.019	1.04875	1.424	1.0314999999999999	1.0755	1.00525	1.269	1.0465	1.0465	1.049	1.0325	1.1835	46.25599999999999	357.4075	1.028	1.023	1.0074999999999998	1.0565	1.03975	1.6917499999999999	1.1837499999999999	1.085	1.13825	1.182	1.0427499999999998	7.0915	1.0514999999999999	1.041
PPFIA4	2.8222499999999995	1.7675	12.161750000000003	5.58625	108.453	4.244	9.3725	12.92675	44.10199999999999	8.52875	5.5245	6.384	6.486749999999999	41.46175	24.589	1.6015	5.550999999999999	6.3	40.82025	4.78375	1.49025	11.626999999999997	6.563750000000001	11.070249999999996	4.19175	10.9195	2.83625	30.917249999999992	4.81775	2.70175
NAPSA	1.5992499999999998	1.422	1.4615	1.7647499999999998	1.669	1.97425	2.2750000000000004	1.3205	7.7515	1.734	2.1395000000000004	1.523	1.65225	1.33875	55.11024999999999	2.074	319.53849999999994	2.147	1.13925	2.503	2.02825	2.57525	3.11525	2.53675	3.1987499999999995	2.91375	1.92175	4.68975	3.5905000000000005	1.575
CD58	16.317500000000003	8.5165	20.155	11.949	3.513	14.86525	10.694	7.253	70.33999999999997	10.43825	13.579000000000002	11.6025	18.778	15.465	11.6685	4.275	24.612500000000004	17.6545	4.38325	17.370999999999995	4.138	7.475749999999999	9.67575	15.285	18.05675	20.6975	9.72975	6.555750000000001	13.65425	21.468250000000005
C2orf88	6.109	11.9515	6.577	11.301499999999997	9.4115	8.713	12.068500000000004	3.767	11.587499999999999	17.10075	34.291	12.758499999999996	4.69525	16.121499999999997	8.452	4.125	6.032	10.9875	10.9855	60.85724999999999	15.0675	7.8785	13.919	8.105	26.26375	8.942249999999998	9.14725	65.25874999999999	8.888999999999998	8.4215
SLC1A1	11.404	3.0395	5.972499999999999	14.5795	23.0565	11.57775	4.407	17.481	43.0895	8.984249999999998	12.969499999999996	4.517	5.18225	3.80375	25.879749999999994	50.49250000000001	26.0685	8.508499999999998	2.65525	8.802249999999999	4.49025	19.24625	13.127499999999996	3.5225	40.45575000000001	1.5105	12.345750000000002	2.93275	48.519749999999995	1.06825
KCNQ2	1.094	1.4405	1.0755	1.0667499999999999	294.69749999999993	1.1025	1.116	1.045	1.785	3.226	1.9435	1.5205	1.10875	1.2125	1.2715	1.1	1.176	1.1015	1.245	1.1150000000000002	2.376	72.93700000000001	1.57525	1.11475	1.604	1.3125	1.46125	34.5225	1.1955	1.1215
GPIHBP1	76.99599999999998	7.035	3.8345	14.27325	9.8765	80.56075000000001	14.026999999999996	1.02575	1.237	8.567	6.208	16.4285	4.9735	17.148	10.19375	1.922	38.12650000000001	7.0955	13.749999999999996	19.999	2.59075	7.141499999999999	6.339	10.718499999999999	6.327749999999999	30.63525	6.025	5.17475	10.273	1.1045
HDAC9	21.685500000000005	4.5345	31.3735	10.42625	17.083	19.309500000000003	15.6335	23.425749999999997	19.042	16.30625	12.4255	45.884	4.629249999999999	11.297	4.3115000000000006	1.8155	8.117499999999998	10.9195	5.053000000000001	16.491750000000003	2.72275	28.8765	19.4635	8.653499999999998	15.822999999999997	23.370749999999997	6.836500000000001	19.28550000000001	10.621750000000002	4.04775
EPN3	1.27975	21.4445	1.16075	5.183	2.0105	4.712	10.5695	1.232	1.075	1.476	15.583000000000004	1.2995	82.976	10.173499999999999	13.90425	1.1715	1.575	26.963	1.15025	1.8045	21.8005	3.4462500000000005	37.744249999999994	53.465500000000006	5.2395	1.159	95.20699999999997	9.13725	4.369	1.0415
DERL3	2.2110000000000003	3.069	3.88625	2.69875	3.6725	3.2642500000000005	3.2379999999999995	1.3407499999999999	18.138999999999996	1.81275	28.573	1.5915	3.842750000000001	4.93325	4.9685	5.0005	9.2165	57.389	2.40975	2.935	39.78075	18.97275	5.0425	2.11125	56.39574999999999	57.019750000000016	26.37825	45.013250000000006	17.802999999999994	5.9315
ANGPT1	27.942249999999994	6.987	50.327	6.80275	3.6725	14.2375	8.854	77.98875000000001	1.048	9.619250000000001	5.8775	24.664	3.06925	6.248750000000001	7.40325	1.762	52.71199999999999	7.0584999999999996	8.90325	27.01975	2.482	20.16825	18.91075	3.7325	5.50925	8.6735	6.367749999999999	5.52425	13.481749999999998	1.40275
SMOX	9.783	6.766499999999999	10.49775	10.18025	51.221	10.3185	20.416	18.434	1.4715	9.53825	7.2575	8.018	8.868500000000001	6.455500000000001	10.526499999999999	3.9074999999999993	9.3135	14.780999999999995	4.217499999999999	42.19974999999999	10.363749999999996	20.482999999999997	22.829500000000003	16.939749999999997	9.205749999999998	11.4615	28.598749999999995	18.8685	13.238	22.012
HSD11B1	14.110999999999995	6.072	8.123749999999998	7.99825	4.3085	8.67975	14.323000000000002	21.8245	1.094	3.16325	3.522	5.878500000000001	2.0965	3.7045	2.7705	198.24100000000007	30.788999999999994	2.78	2.8585	12.950499999999996	1.73975	8.476999999999999	20.893	24.261	4.21375	5.801499999999999	5.08375	6.321249999999999	4.919	1.143
ABRACL	9.156	4.0965	5.661499999999998	10.8885	6.087999999999999	10.440999999999997	6.559	20.509000000000007	69.44300000000001	5.621499999999999	21.7675	4.561999999999999	19.880500000000005	4.481	18.4795	11.098499999999996	14.415499999999996	16.598	1.544	3.81325	5.57775	9.51775	8.81925	10.423	27.73825	41.63775	13.341999999999999	23.850500000000004	13.863249999999997	18.1295
SLC38A4	1.5259999999999998	2.1025	2.2395	1.95625	1.06	1.539	1.493	32.81925	1.0685	1.61125	5.56	1.2355	3.5175	1.31575	5.042999999999999	333.22699999999986	1.6195	1.54	10.94675	1.3815	9.332249999999998	1.3359999999999999	1.9185	2.7395	2.131	1.54775	1.3195	1.46275	1.959	1.0082499999999999
MCM8	10.224500000000003	12.481	10.2635	13.641499999999995	4.734500000000001	11.95475	13.752	25.043	62.06600000000001	14.17725	13.3685	11.982	12.706749999999996	8.574999999999998	7.55075	4.555	9.944	12.042499999999997	13.003499999999997	11.456	8.233999999999998	8.2275	15.546	12.465499999999999	15.032749999999997	14.912250000000002	11.7655	52.570999999999984	10.67725	4.441749999999999
LRRC2	6.9575	2.2515	1.67425	10.272	4.5245	5.6725	16.218500000000002	5.262499999999999	1.2105	8.153000000000002	5.654	2.458	2.29775	55.356	11.400000000000002	8.8435	2.9615	5.942500000000001	189.41125	1.818	3.375	6.432	2.99875	6.86375	4.313750000000001	8.9615	6.51925	2.6689999999999996	45.56099999999999	1.319
PTCH2	6.81725	10.3795	8.06	9.607	17.694499999999994	11.617499999999996	29.115499999999997	1.96725	1.5340000000000003	12.654999999999996	7.628999999999999	11.7885	3.1569999999999996	3.05525	4.35125	3.266	4.058999999999999	19.316	4.07	58.042	2.786	39.446250000000006	12.52475	8.313499999999998	7.45625	9.1415	4.582750000000001	108.33774999999996	14.8895	1.636
ADCY2	5.310499999999999	3.433	9.446749999999998	9.669999999999998	88.07049999999998	9.238750000000003	17.043999999999997	1.0745	1.1179999999999999	17.926	8.708	14.5045	2.42025	1.76825	1.7445	1.049	2.499	7.933000000000002	101.95475	9.1245	1.7095	41.01599999999999	27.229	19.619249999999997	4.02975	1.5985	7.046	16.6805	3.0335	1.07525
BRSK2	3.1245	3.3520000000000003	9.264249999999999	3.75825	111.64750000000002	2.9315	4.459	1.161	1.1115	10.452	6.63	7.368999999999998	2.684	2.575	2.14425	1.2705	2.3695	1.9525	1.4377499999999999	21.7255	113.04575000000003	56.64149999999999	5.786250000000001	1.798	4.2075	2.9029999999999996	5.1514999999999995	39.931999999999995	4.804	1.292
STAG3	4.347	4.294	3.351	4.260999999999999	6.7305	4.593500000000001	7.836500000000002	2.64075	50.92549999999999	4.769499999999999	4.0645	4.0015	2.6615	2.5824999999999996	4.32975	3.694	4.284000000000001	4.0255	9.09875	14.308249999999996	6.6485	13.58375	5.555250000000001	3.86325	9.34075	23.37925	3.106	214.61300000000003	5.001	5.036999999999999
ERP27	1.9615	1.8365	2.05925	5.107999999999999	1.1405	2.68675	1.5485	1.066	2.215	1.32025	1.979	1.5335	1.917	1.41675	23.78325	1.3725	7.1850000000000005	5.486999999999999	1.1745	1.70875	327.43024999999994	2.0940000000000003	3.20075	2.699	3.8735	7.9165	4.02175	1.2752500000000002	9.1685	6.6385000000000005
GPR4	53.0035	10.6505	8.454	11.54825	6.8175	38.09	10.923999999999996	8.176249999999998	1.1355	7.143000000000001	7.6905	10.1935	5.197000000000001	18.9845	20.438250000000004	4.082999999999999	50.99749999999998	6.9135	6.23025	31.23425	5.27825	11.38075	12.42725	5.79875	10.4735	10.585749999999996	10.302	6.286999999999999	44.93525	1.2635
