	Adipose	Adrenal gland	Arteries	Bladder	Brain	Breast	FemaleReproductive	Fibroblasts	Lymphocytes	ColonSigmoid	ColonTransverse	Esophagus	EsophagusMucosa	Heart	Kidney	Liver	Lung	SalivaryGland	MuscleSkeletal	NerveTibial	Pancreas	Pituitary	Prostate	Skin	SmallIntestine	Spleen	Stomach	Testis	Thyroid	Whole blood	DeconvolutionTool
SRR10192315	0.0	0.18	2.77	0.0	0.55	27.47	0.0	0.0	14.45	0.0	15.41	0.0	5.6	0.18	0.45	0.36	4.83	0.0	1.53	0.22	0.1	0.67	0.0	0.84	0.0	5.62	0.0	3.34	0.04	15.4	ReDeconv
SRR10192488	0.0	0.0	4.93	0.0	1.99	12.21	0.0	1.33	0.48	1.19	22.38	0.0	1.34	2.42	2.32	0.9	3.61	3.26	0.0	1.91	4.98	4.52	2.63	2.05	0.0	6.83	0.0	14.05	2.02	2.64	ReDeconv
SRR10192310	0.0	0.0	4.19	0.0	0.83	18.7	0.0	0.0	12.37	4.45	9.02	0.0	7.9	0.13	0.0	0.07	4.19	0.0	0.82	0.26	0.96	0.34	0.96	1.94	0.0	7.44	0.0	3.3	0.42	21.69	ReDeconv
SRR10192274	0.0	0.0	3.68	1.59	0.75	7.28	0.0	5.13	12.19	2.22	15.01	0.0	5.33	0.55	0.13	0.33	1.99	2.54	0.0	1.24	0.32	0.6	0.0	1.81	0.0	9.98	0.0	4.9	1.31	21.11	ReDeconv
SRR10192457	0.0	0.0	2.92	0.0	0.39	12.89	0.0	0.08	18.07	9.3	0.37	0.0	7.68	0.92	0.0	0.12	1.08	0.0	1.11	0.5	1.24	1.09	0.0	0.99	1.29	15.25	0.0	3.69	1.4	19.62	ReDeconv
SRR10192483	1.4	0.0	8.72	6.93	2.22	4.58	0.0	2.37	12.3	0.0	13.91	0.0	2.1	0.0	0.4	0.29	0.24	2.51	0.0	0.1	0.32	0.0	0.0	1.64	0.0	6.14	0.0	5.63	0.0	28.2	ReDeconv
SRR10192455	0.0	0.02	3.97	0.0	0.84	23.75	0.0	2.84	10.19	4.15	5.73	0.0	3.45	0.08	0.34	0.18	1.24	0.0	2.32	0.11	0.26	1.43	0.0	3.52	0.0	8.15	0.0	5.31	0.0	22.11	ReDeconv
SRR10192278	2.9	0.0	2.64	0.0	0.92	5.99	0.0	0.07	21.73	3.13	7.67	0.0	2.66	0.0	0.0	0.73	1.7	2.23	0.09	0.0	0.84	1.41	0.13	2.1	0.0	6.07	0.0	6.64	0.24	30.11	ReDeconv
SRR10192286	1.6	0.13	2.55	4.19	0.88	7.8	0.0	0.0	11.8	1.75	14.5	0.0	2.72	0.0	0.72	0.21	4.02	0.47	0.74	0.0	0.61	1.12	0.0	4.52	0.0	9.32	0.0	6.06	0.0	24.3	ReDeconv
SRR10192311	1.84	1.3	3.44	0.0	1.52	10.12	0.0	0.0	22.02	0.0	11.1	0.85	3.15	0.28	0.61	0.13	1.12	0.0	0.32	0.31	0.32	0.55	0.01	1.62	0.0	5.09	0.0	5.77	0.78	27.75	ReDeconv
SRR10192284	0.0	0.0	4.16	0.0	1.01	10.72	0.0	0.0	16.19	0.0	21.36	0.0	5.62	0.08	0.34	0.3	4.15	0.0	0.75	0.0	1.63	0.89	5.28	1.53	0.0	5.11	0.0	3.5	1.7	15.69	ReDeconv
SRR10192280	0.0	0.47	2.04	0.0	0.81	6.33	0.0	0.7	19.01	0.0	13.48	0.0	2.68	0.0	0.0	0.09	8.63	0.0	0.59	0.09	0.29	0.85	5.43	2.29	0.83	7.73	0.0	4.26	0.5	22.9	ReDeconv
SRR10192302	5.5	0.0	2.04	0.0	1.75	1.91	0.0	0.36	15.53	0.0	17.9	1.28	2.33	0.0	1.43	0.17	3.22	2.05	0.17	0.59	0.47	1.01	0.0	2.07	0.0	6.33	0.0	4.87	2.14	26.87	ReDeconv
SRR10192319	0.0	0.58	3.17	0.8	0.29	12.92	0.0	0.0	16.98	1.44	19.18	0.0	2.98	0.06	0.56	0.42	6.28	0.0	0.1	0.0	0.01	2.33	0.53	3.22	0.0	5.06	0.0	4.6	1.68	16.8	ReDeconv
SRR10192272	0.0	0.0	3.05	3.56	1.25	18.42	0.0	0.0	8.62	0.0	21.23	0.0	1.55	0.19	0.0	0.48	1.97	1.44	0.37	1.1	1.64	0.73	0.0	2.15	0.0	13.04	0.0	5.38	0.61	13.23	ReDeconv
SRR10192288	0.0	1.26	6.95	0.0	1.4	9.26	0.0	0.0	13.55	13.39	7.89	0.0	2.41	0.02	0.62	0.49	3.01	6.11	0.0	0.51	0.45	0.79	0.0	1.42	0.0	7.35	0.0	5.43	1.39	16.31	ReDeconv
SRR10192443	0.0	0.63	3.7	0.0	0.65	21.51	0.0	1.39	9.19	2.05	6.47	0.0	3.04	3.05	0.92	0.28	0.3	0.0	0.4	0.87	0.44	0.62	0.02	5.37	2.0	15.38	0.0	4.45	0.0	17.27	ReDeconv
SRR10192305	0.0	0.1	4.95	2.03	1.98	15.82	0.0	0.74	4.61	0.0	20.77	0.0	2.09	0.0	1.88	0.33	2.37	2.03	0.93	1.12	0.83	1.88	0.04	4.69	0.0	7.95	0.37	7.89	1.98	12.62	ReDeconv
SRR10192466	0.0	1.12	5.45	0.0	1.54	13.89	0.0	0.2	14.54	0.0	17.86	0.0	2.87	0.47	0.15	0.48	4.65	1.02	0.08	1.91	0.28	0.58	0.0	0.58	0.0	4.58	0.0	4.04	0.51	23.2	ReDeconv
SRR10192477	0.0	0.04	5.99	0.0	0.71	13.82	0.0	0.0	16.72	3.63	6.58	0.0	4.47	0.2	0.72	0.24	1.39	0.0	0.44	0.0	1.38	1.19	0.0	2.36	0.0	4.05	0.0	6.28	0.51	29.28	ReDeconv
SRR10192325	7.4	0.39	4.13	0.0	4.55	2.47	0.0	8.19	17.97	0.8	8.26	0.92	1.66	0.46	0.8	0.19	0.92	1.13	0.0	0.0	0.16	1.5	2.35	1.65	0.0	5.17	0.0	4.63	0.62	23.66	ReDeconv
SRR10192328	0.0	0.22	9.73	0.0	2.92	7.29	0.0	5.53	8.41	0.0	20.18	0.0	6.34	0.35	0.6	0.28	0.0	1.12	0.0	1.15	1.87	0.82	3.99	1.4	0.0	2.75	0.0	5.28	2.48	17.29	ReDeconv
SRR10192419	8.28	0.0	2.93	0.0	0.79	7.3	0.0	9.77	6.39	0.63	11.49	0.0	1.22	0.81	0.74	0.22	0.72	5.77	0.0	2.25	0.31	1.91	0.0	0.6	0.0	7.17	0.0	6.45	1.02	23.22	ReDeconv
SRR10192281	0.0	0.0	3.25	7.43	1.33	16.51	0.0	0.0	7.96	0.0	14.67	0.0	5.87	0.36	2.59	0.22	4.36	0.0	0.92	0.65	1.96	1.26	1.63	1.55	0.0	5.45	0.0	7.31	2.11	12.59	ReDeconv
SRR10192337	0.0	0.0	5.64	0.0	4.12	2.67	0.0	6.49	6.96	0.0	23.25	0.56	2.37	0.0	1.26	0.48	5.41	0.0	0.04	0.47	0.32	2.92	1.92	3.9	0.0	9.97	0.0	5.15	0.53	15.59	ReDeconv
SRR10192296	0.0	0.0	2.42	2.66	1.35	16.82	0.0	0.75	6.78	0.0	26.69	0.0	3.18	0.25	0.15	2.15	3.86	0.0	0.96	0.0	0.68	0.87	1.93	2.04	0.0	5.35	0.0	5.33	0.61	15.16	ReDeconv
SRR10192285	0.0	0.0	4.92	0.0	0.52	15.32	0.0	0.6	15.35	0.0	18.14	4.13	8.23	0.31	0.0	0.37	2.78	0.0	0.56	0.4	0.0	0.31	0.51	0.58	0.0	5.89	0.0	3.74	0.65	16.69	ReDeconv
SRR10192298	0.0	0.0	4.06	0.0	2.0	4.68	0.0	0.62	17.75	0.0	10.94	0.83	4.62	0.0	0.67	0.0	1.09	3.45	0.0	1.21	0.75	0.0	2.8	1.65	0.0	6.04	0.0	8.04	1.05	27.75	ReDeconv
SRR10192314	0.0	0.0	0.56	3.05	0.85	15.78	0.0	0.0	20.29	0.0	12.62	0.0	1.09	4.05	1.5	0.31	1.0	0.29	0.0	0.0	4.26	0.0	0.0	1.86	0.0	6.11	0.0	6.21	0.01	20.16	ReDeconv
SRR10192433	0.0	2.36	4.3	1.75	0.15	12.0	0.0	0.43	4.47	0.0	20.85	0.0	2.73	4.53	2.83	0.55	2.56	0.62	0.0	1.82	1.23	2.48	3.61	4.52	0.0	5.11	0.0	9.06	0.08	11.95	ReDeconv
SRR10192449	0.0	0.03	5.28	0.0	1.87	20.91	0.0	2.61	8.42	3.58	6.59	2.9	8.48	0.33	0.2	0.16	1.29	0.0	0.09	1.12	0.95	0.86	0.0	2.4	0.0	8.7	0.66	5.25	0.59	16.72	ReDeconv
SRR10192313	0.0	0.0	2.5	0.0	0.62	18.29	0.0	1.02	9.2	0.0	19.14	0.0	6.27	1.48	1.22	0.51	1.95	0.0	0.29	0.16	4.08	0.97	0.0	2.79	0.0	8.6	0.0	5.84	0.0	15.08	ReDeconv
SRR10192333	0.0	0.0	6.68	0.0	1.03	15.95	0.0	0.0	12.21	0.0	20.13	0.1	4.26	0.0	0.62	0.18	1.76	0.0	0.43	0.27	0.48	0.7	0.35	0.45	0.0	5.1	0.0	4.22	0.0	25.09	ReDeconv
SRR10192329	0.0	0.0	4.93	2.33	1.05	11.28	0.0	0.0	5.73	0.0	33.93	0.0	2.88	0.28	1.0	1.89	0.58	1.68	0.0	0.79	0.24	0.87	0.81	1.84	0.0	7.98	0.0	4.4	0.58	14.93	ReDeconv
SRR10192492	0.0	0.84	3.87	0.0	0.0	11.1	0.0	0.76	6.82	0.0	28.21	0.0	2.53	3.61	0.46	0.37	2.37	0.22	0.0	0.84	1.41	4.78	0.33	4.07	0.0	8.34	0.0	5.52	0.58	12.98	ReDeconv
SRR10192321	0.0	0.0	2.11	0.0	0.0	13.12	0.0	0.17	6.91	8.17	17.22	0.0	1.11	2.63	2.32	0.7	5.46	1.34	0.0	1.9	1.64	4.01	1.41	1.21	0.0	4.52	0.0	6.69	2.9	14.45	ReDeconv
SRR10192269	0.0	0.0	4.92	0.0	1.12	13.03	0.0	1.58	15.32	6.09	10.41	0.0	4.0	0.0	0.9	0.61	1.86	0.88	0.02	0.0	1.01	1.29	0.0	2.55	0.0	9.31	0.0	5.34	1.03	18.7	ReDeconv
SRR10192283	0.0	0.0	5.3	0.0	0.9	10.89	0.0	0.0	15.38	0.0	24.25	0.0	3.6	1.52	0.58	0.4	0.24	0.0	0.21	0.21	0.62	0.9	0.38	1.7	0.0	8.68	0.0	4.81	2.62	16.8	ReDeconv
SRR10192495	0.0	0.0	3.11	0.0	1.07	2.82	0.0	0.39	7.16	0.0	26.34	0.0	2.99	2.24	0.31	0.28	2.37	3.14	0.0	1.89	0.33	0.34	8.08	2.96	0.0	2.44	0.0	7.7	1.36	22.68	ReDeconv
SRR10192277	0.0	1.38	2.94	0.26	2.38	11.2	0.0	0.0	5.63	0.0	14.89	0.0	5.3	4.18	0.2	2.7	7.52	0.0	0.0	1.22	2.43	1.63	2.14	3.28	1.3	6.45	0.0	12.32	1.21	9.44	ReDeconv
SRR10192427	0.0	0.0	1.82	0.0	0.87	24.41	0.0	0.0	9.75	6.34	14.42	0.0	0.34	0.0	2.27	0.14	7.16	2.57	0.2	0.57	3.66	1.69	0.0	1.23	0.0	3.66	0.0	6.41	1.21	11.29	ReDeconv
SRR10192295	0.0	0.79	2.27	0.89	1.87	14.24	0.0	0.36	6.45	0.0	19.61	0.0	1.57	1.43	0.65	0.18	5.96	2.43	0.51	0.62	3.44	2.58	0.0	4.21	0.0	6.14	0.0	8.25	2.93	12.62	ReDeconv
SRR10192332	0.06	0.0	7.02	2.8	0.75	2.23	0.0	3.8	11.2	0.0	21.46	0.0	6.53	0.34	0.7	0.1	5.41	2.09	0.0	0.17	0.99	2.24	3.43	1.97	2.69	1.8	0.0	7.91	1.06	13.22	ReDeconv
SRR10192322	0.0	0.0	5.16	0.0	0.44	11.91	0.0	0.0	17.67	0.0	33.58	0.06	4.0	0.14	1.01	2.49	0.0	0.68	0.02	1.75	0.14	1.92	0.0	0.4	0.0	4.26	0.0	5.04	0.0	9.34	ReDeconv
SRR10192326	0.0	0.0	3.51	0.0	1.67	14.98	0.0	0.0	3.04	0.0	19.84	0.0	2.91	6.36	0.09	6.03	2.95	0.0	0.0	0.68	1.36	0.39	0.29	6.24	0.0	4.58	2.03	8.63	1.94	12.49	ReDeconv
SRR10192340	0.0	0.01	5.21	0.0	2.37	8.09	0.0	0.0	12.34	13.28	10.13	0.0	3.27	0.75	0.7	0.0	3.82	0.46	0.0	0.55	1.17	1.01	0.0	2.28	0.0	4.76	0.75	7.56	0.63	20.88	ReDeconv
SRR10192339	0.0	1.78	5.74	4.58	1.44	10.9	0.0	0.03	11.01	2.98	18.17	0.0	4.97	1.09	1.4	0.02	1.74	0.0	0.26	1.84	1.14	0.0	0.0	2.71	0.0	8.07	0.0	6.8	0.55	12.79	ReDeconv
SRR10192330	0.0	1.11	7.64	3.65	0.73	23.64	0.0	5.19	9.39	2.7	10.56	0.0	1.72	0.62	1.75	0.34	0.0	0.62	0.0	2.3	0.84	1.5	0.26	2.76	0.0	5.4	0.0	4.78	1.05	11.45	ReDeconv
SRR10192331	0.0	0.0	6.03	0.0	1.32	7.9	0.0	0.0	4.12	0.0	34.7	0.0	0.84	0.43	1.32	0.2	0.8	6.08	0.44	1.65	3.07	1.27	0.0	1.18	0.0	2.35	0.04	6.87	4.14	15.25	ReDeconv
SRR10192300	0.0	1.59	3.92	0.0	1.16	8.39	0.0	0.24	4.74	0.0	35.18	0.0	2.06	0.67	0.0	7.21	10.41	0.61	0.15	0.01	1.5	0.52	0.0	3.85	0.0	1.22	0.0	7.8	0.0	8.78	ReDeconv
SRR10192309	0.0	0.0	4.32	0.0	3.66	2.8	0.0	0.2	4.06	0.99	6.55	0.0	1.58	2.0	1.28	1.92	7.97	0.86	0.42	0.0	6.74	2.44	2.31	3.99	12.37	10.92	0.0	12.12	2.35	8.13	ReDeconv
SRR10192341	0.0	0.0	5.47	0.0	1.77	24.48	0.0	0.24	11.65	0.0	21.98	0.0	5.66	2.43	0.84	0.47	1.67	0.0	0.22	0.83	1.91	0.0	2.12	2.65	0.0	3.97	0.0	5.72	1.37	4.55	ReDeconv
SRR10192324	0.0	0.31	8.25	0.0	1.93	28.1	0.0	0.46	7.74	3.06	5.03	0.0	4.69	0.56	0.73	0.13	1.54	2.85	0.05	2.12	1.05	1.54	0.0	2.13	0.0	4.94	1.0	8.66	0.0	13.14	ReDeconv
